store_id,order_id,order_name,processed_at,created_at,state,country,financial_status,cancelled_at,gross_sales,discounts,shipping,taxable_sales,non_taxable_sales,tax_collected,total_sales
shiplap_quilt,6573846266061,#47235,2026-02-25 16:41:59+00:00,2026-02-25 16:42:02+00:00,AK,US,paid,,13.95,0.0,6.95,13.95,0.0,0.0,20.9
shiplap_quilt,6573837254861,#47234,2026-02-25 16:21:37+00:00,2026-02-25 16:21:48+00:00,OH,US,paid,,107.73,11.97,0.0,119.7,0.0,7.81,95.76
shiplap_quilt,6573783646413,#47233,2026-02-25 14:17:27+00:00,2026-02-25 14:17:35+00:00,WI,US,partially_refunded,,68.82,0.0,0.0,68.82,0.0,0.0,68.82
shiplap_quilt,6573782106317,#47232,2026-02-25 14:13:56+00:00,2026-02-25 14:14:00+00:00,CT,US,refunded,2026-03-03 17:05:51+00:00,82.98,0.0,0.0,82.98,0.0,0.0,82.98
shiplap_quilt,6573776502989,#47231,2026-02-25 13:57:42+00:00,2026-02-25 13:57:45+00:00,TN,US,paid,,85.96,0.0,0.0,85.96,0.0,8.16,85.96
shiplap_quilt,6573766639821,#47230,2026-02-25 13:29:31+00:00,2026-02-25 13:29:33+00:00,OH,US,paid,,99.9,0.0,0.0,99.9,0.0,7.79,99.9
shiplap_quilt,6573765427405,#47229,2026-02-25 13:25:29+00:00,2026-02-25 13:25:31+00:00,CA,US,paid,,27.98,0.0,6.95,27.98,0.0,0.0,34.93
shiplap_quilt,6573749960909,#47228,2026-02-25 12:35:42+00:00,2026-02-25 12:35:45+00:00,AL,US,partially_refunded,,71.6,0.0,0.0,71.6,0.0,0.0,71.6
shiplap_quilt,6573728989389,#47227,2026-02-25 11:27:58+00:00,2026-02-25 11:28:03+00:00,OH,US,paid,,127.38,14.15,0.0,141.53,0.0,10.19,113.23
shiplap_quilt,6573694746829,#47226,2026-02-25 09:25:54+00:00,2026-02-25 09:25:58+00:00,CT,US,paid,,109.95,0.0,0.0,109.95,0.0,6.98,109.95
shiplap_quilt,6573675282637,#47225,2026-02-25 08:18:26+00:00,2026-02-25 08:18:30+00:00,OH,US,paid,,147.95,0.0,0.0,147.95,0.0,10.73,147.95
shiplap_quilt,6573672038605,#47224,2026-02-25 08:06:21+00:00,2026-02-25 08:06:22+00:00,CA,US,paid,,49.95,0.0,6.95,49.95,0.0,0.0,56.9
shiplap_quilt,6573672005837,#47223,2026-02-25 08:06:18+00:00,2026-02-25 08:06:21+00:00,TX,US,paid,,49.95,0.0,6.95,49.95,0.0,0.0,56.9
shiplap_quilt,6573604700365,#47222,2026-02-25 04:32:36+00:00,2026-02-25 04:32:42+00:00,OH,US,paid,,48.95,0.0,6.95,48.95,0.0,4.04,55.9
shiplap_quilt,6573602144461,#47221,2026-02-25 04:25:04+00:00,2026-02-25 04:25:08+00:00,VA,US,paid,,39.43,4.38,6.95,43.81,0.0,0.0,42.0
shiplap_quilt,6573568721101,#47220,2026-02-25 02:51:34+00:00,2026-02-25 02:51:40+00:00,NV,US,paid,,41.85,0.0,6.95,41.85,0.0,0.0,48.8
shiplap_quilt,6573564920013,#47219,2026-02-25 02:41:35+00:00,2026-02-25 02:41:36+00:00,NY,US,paid,,11.18,0.0,6.95,11.18,0.0,0.0,18.13
shiplap_quilt,6573546373325,#47218,2026-02-25 01:58:27+00:00,2026-02-25 01:58:28+00:00,OR,US,paid,,27.9,0.0,6.95,27.9,0.0,0.0,34.85
shiplap_quilt,6573545717965,#47217,2026-02-25 01:57:01+00:00,2026-02-25 01:57:04+00:00,WA,US,paid,,39.95,0.0,6.95,39.95,0.0,4.13,46.9
shiplap_quilt,6573506953421,#47216,2026-02-25 00:25:53+00:00,2026-02-25 00:25:58+00:00,GA,US,paid,,75.8,0.0,0.0,75.8,0.0,6.08,75.8
shiplap_quilt,6573500367053,#47215,2026-02-25 00:11:01+00:00,2026-02-25 00:11:05+00:00,WI,US,paid,,27.98,0.0,6.95,27.98,0.0,0.0,34.93
shiplap_quilt,6573488734413,#47214,2026-02-24 23:46:53+00:00,2026-02-24 23:46:54+00:00,,,paid,,41.04,5.25,0.0,46.29,0.0,3.91,35.79
shiplap_quilt,6573476479181,#47213,2026-02-24 23:18:55+00:00,2026-02-24 23:18:56+00:00,,,paid,,49.9,0.0,0.0,49.9,0.0,4.74,49.9
shiplap_quilt,6573475922125,#47212,2026-02-24 23:17:59+00:00,2026-02-24 23:18:00+00:00,,,paid,,56.78,0.0,0.0,56.78,0.0,5.4,56.78
shiplap_quilt,6573470384333,#47211,2026-02-24 23:06:33+00:00,2026-02-24 23:06:37+00:00,AL,US,paid,,136.3,15.14,0.0,151.44,0.0,0.0,121.16
shiplap_quilt,6573468549325,#47210,2026-02-24 23:02:03+00:00,2026-02-24 23:02:05+00:00,MT,US,paid,,265.5,29.5,0.0,295.0,0.0,0.0,236.0
shiplap_quilt,6573467599053,#47209,2026-02-24 22:59:59+00:00,2026-02-24 23:00:00+00:00,,,paid,,47.79,1.5,0.0,49.29,0.0,4.55,46.29
shiplap_quilt,6573465272525,#47208,2026-02-24 22:54:29+00:00,2026-02-24 22:54:30+00:00,,,paid,,197.26,0.0,0.0,197.26,0.0,18.75,197.26
shiplap_quilt,6573464387789,#47207,2026-02-24 22:52:23+00:00,2026-02-24 22:52:24+00:00,,,paid,,39.08,9.75,0.0,48.83,0.0,3.72,29.33
shiplap_quilt,6573460357325,#47206,2026-02-24 22:43:34+00:00,2026-02-24 22:43:35+00:00,,,paid,,147.86,12.0,0.0,159.86,0.0,14.06,135.86
shiplap_quilt,6573457834189,#47205,2026-02-24 22:38:42+00:00,2026-02-24 22:38:43+00:00,KY,US,paid,,63.6,0.0,6.95,63.6,0.0,0.0,70.55
shiplap_quilt,6573452886221,#47204,2026-02-24 22:28:01+00:00,2026-02-24 22:28:02+00:00,,,paid,,25.9,0.0,0.0,25.9,0.0,2.46,25.9
shiplap_quilt,6573447315661,#47203,2026-02-24 22:15:56+00:00,2026-02-24 22:15:57+00:00,,,paid,,202.3,0.0,0.0,202.3,0.0,19.22,202.3
shiplap_quilt,6573441089741,#47202,2026-02-24 22:04:10+00:00,2026-02-24 22:04:11+00:00,,,paid,,202.95,0.0,0.0,202.95,0.0,19.29,202.95
shiplap_quilt,6573431881933,#47201,2026-02-24 21:46:12+00:00,2026-02-24 21:46:17+00:00,SC,US,paid,,59.9,0.0,6.95,59.9,0.0,0.0,66.85
shiplap_quilt,6573416120525,#47200,2026-02-24 21:15:50+00:00,2026-02-24 21:15:52+00:00,AZ,US,paid,,109.95,0.0,0.0,109.95,0.0,0.0,109.95
shiplap_quilt,6573414088909,#47199,2026-02-24 21:11:50+00:00,2026-02-24 21:11:51+00:00,,,paid,,16.76,7.18,0.0,23.94,0.0,1.59,9.58
shiplap_quilt,6573411467469,#47198,2026-02-24 21:07:13+00:00,2026-02-24 21:07:14+00:00,,,paid,,27.8,3.08,0.0,30.88,0.0,2.65,24.72
shiplap_quilt,6573408026829,#47197,2026-02-24 21:01:28+00:00,2026-02-24 21:01:29+00:00,,,paid,,71.7,0.0,0.0,71.7,0.0,6.81,71.7
shiplap_quilt,6573391806669,#47196,2026-02-24 20:35:16+00:00,2026-02-24 20:35:17+00:00,,,paid,,15.98,1.5,0.0,17.48,0.0,1.52,14.48
shiplap_quilt,6573389742285,#47195,2026-02-24 20:32:05+00:00,2026-02-24 20:32:06+00:00,,,paid,,76.98,0.0,0.0,76.98,0.0,7.32,76.98
shiplap_quilt,6573365788877,#47194,2026-02-24 19:55:28+00:00,2026-02-24 19:55:29+00:00,,,paid,,19.95,0.75,0.0,20.7,0.0,1.9,19.2
shiplap_quilt,6573362708685,#47193,2026-02-24 19:51:08+00:00,2026-02-24 19:51:10+00:00,,,paid,,61.41,0.0,0.0,61.41,0.0,5.84,61.41
shiplap_quilt,6573348257997,#47192,2026-02-24 19:30:36+00:00,2026-02-24 19:30:40+00:00,CA,US,paid,,59.99,0.0,6.95,59.99,0.0,0.0,66.94
shiplap_quilt,6573333020877,#47191,2026-02-24 19:10:27+00:00,2026-02-24 19:10:28+00:00,,,paid,,30.0,7.5,0.0,37.5,0.0,2.85,22.5
shiplap_quilt,6573332005069,#47190,2026-02-24 19:09:26+00:00,2026-02-24 19:09:27+00:00,,,paid,,24.9,0.0,0.0,24.9,0.0,2.37,24.9
shiplap_quilt,6573312704717,#47189,2026-02-24 18:48:15+00:00,2026-02-24 18:48:18+00:00,IA,US,paid,,239.7,0.0,0.0,239.7,0.0,0.0,239.7
shiplap_quilt,6573306642637,#47188,2026-02-24 18:41:41+00:00,2026-02-24 18:41:42+00:00,,,paid,,47.85,0.0,0.0,47.85,0.0,4.55,47.85
shiplap_quilt,6573305626829,#47187,2026-02-24 18:40:54+00:00,2026-02-24 18:40:56+00:00,,,paid,,23.9,0.0,0.0,23.9,0.0,2.28,23.9
shiplap_quilt,6573299171533,#47186,2026-02-24 18:34:06+00:00,2026-02-24 18:34:07+00:00,,,paid,,13.0,0.0,0.0,13.0,0.0,1.24,13.0
shiplap_quilt,6573290193101,#47185,2026-02-24 18:25:10+00:00,2026-02-24 18:25:18+00:00,KY,US,paid,,19.98,0.0,6.95,19.98,0.0,0.0,26.93
shiplap_quilt,6572914245837,#47184,2026-02-24 16:35:37+00:00,2026-02-24 16:35:41+00:00,AR,US,paid,,75.8,0.0,0.0,75.8,0.0,0.0,75.8
shiplap_quilt,6572908347597,#47183,2026-02-24 16:22:28+00:00,2026-02-24 16:22:31+00:00,KY,US,paid,,67.76,0.0,0.0,67.76,0.0,0.0,67.76
shiplap_quilt,6572883738829,#47182,2026-02-24 15:21:13+00:00,2026-02-24 15:21:14+00:00,OH,US,paid,,51.92,5.76,6.95,57.68,0.0,4.13,53.11
shiplap_quilt,6572855820493,#47181,2026-02-24 14:06:55+00:00,2026-02-24 14:06:59+00:00,OK,US,paid,,43.86,0.0,6.95,43.86,0.0,0.0,50.81
shiplap_quilt,6572660097229,#47180,2026-02-24 02:55:18+00:00,2026-02-24 02:55:21+00:00,TX,US,paid,,65.66,7.29,0.0,72.95,0.0,0.0,58.37
shiplap_quilt,6572656591053,#47179,2026-02-24 02:45:01+00:00,2026-02-24 02:45:06+00:00,UT,US,paid,,35.85,0.0,6.95,35.85,0.0,2.52,42.8
shiplap_quilt,6572650430669,#47178,2026-02-24 02:27:52+00:00,2026-02-24 02:27:55+00:00,MO,US,paid,,19.96,0.0,6.95,19.96,0.0,0.0,26.91
shiplap_quilt,6572632801485,#47177,2026-02-24 01:39:33+00:00,2026-02-24 01:39:35+00:00,ID,US,paid,,13.95,0.0,6.95,13.95,0.0,0.0,20.9
shiplap_quilt,6572631523533,#47176,2026-02-24 01:34:54+00:00,2026-02-24 01:34:59+00:00,AR,US,paid,,24.94,0.0,6.95,24.94,0.0,0.0,31.89
shiplap_quilt,6572615696589,#47175,2026-02-24 00:52:32+00:00,2026-02-24 00:52:37+00:00,KS,US,paid,,71.91,7.99,0.0,79.9,0.0,0.0,63.92
shiplap_quilt,6572600557773,#47174,2026-02-24 00:05:37+00:00,2026-02-24 00:05:40+00:00,CA,US,paid,,65.66,7.29,0.0,72.95,0.0,0.0,58.37
shiplap_quilt,6572595478733,#47173,2026-02-23 23:52:55+00:00,2026-02-23 23:52:59+00:00,WV,US,paid,,66.51,7.39,0.0,73.9,0.0,0.0,59.12
shiplap_quilt,6572523159757,#47172,2026-02-23 20:24:32+00:00,2026-02-23 20:24:37+00:00,FL,US,paid,,169.9,0.0,0.0,169.9,0.0,0.0,169.9
shiplap_quilt,6572522045645,#47171,2026-02-23 20:21:45+00:00,2026-02-23 20:21:46+00:00,NV,US,paid,,24.95,0.0,6.95,24.95,0.0,0.0,31.9
shiplap_quilt,6572495274189,#47170,2026-02-23 19:17:20+00:00,2026-02-23 19:17:23+00:00,MN,US,paid,,45.85,0.0,6.95,45.85,0.0,0.0,52.8
shiplap_quilt,6572455166157,#47169,2026-02-23 17:32:51+00:00,2026-02-23 17:32:55+00:00,CA,US,paid,,19.96,0.0,6.95,19.96,0.0,0.0,26.91
shiplap_quilt,6572448055501,#47168,2026-02-23 17:14:53+00:00,2026-02-23 17:14:57+00:00,AZ,US,paid,,19.99,0.0,6.95,19.99,0.0,0.0,26.94
shiplap_quilt,6572446810317,#47167,2026-02-23 17:11:12+00:00,2026-02-23 17:11:15+00:00,OR,US,paid,,15.9,0.0,6.95,15.9,0.0,0.0,22.85
shiplap_quilt,6572440223949,#47166,2026-02-23 16:54:02+00:00,2026-02-23 16:54:05+00:00,FL,US,paid,,19.99,0.0,6.95,19.99,0.0,0.0,26.94
shiplap_quilt,6572417089741,#47165,2026-02-23 15:55:57+00:00,2026-02-23 15:56:00+00:00,GA,US,paid,,69.86,0.0,0.0,69.86,0.0,4.2,69.86
shiplap_quilt,6572409192653,#47164,2026-02-23 15:36:13+00:00,2026-02-23 15:36:16+00:00,MI,US,paid,,265.5,29.5,0.0,295.0,0.0,15.93,236.0
shiplap_quilt,6572396740813,#47163,2026-02-23 15:09:42+00:00,2026-02-23 15:09:52+00:00,AR,US,paid,,125.72,0.0,0.0,125.72,0.0,0.0,125.72
shiplap_quilt,6572395495629,#47162,2026-02-23 15:07:59+00:00,2026-02-23 15:08:03+00:00,CO,US,paid,,13.0,0.0,6.95,13.0,0.0,0.0,19.95
shiplap_quilt,6572390285517,#47161,2026-02-23 14:54:25+00:00,2026-02-23 14:54:26+00:00,UT,US,paid,,79.74,0.0,0.0,79.74,0.0,5.79,79.74
shiplap_quilt,6572389335245,#47160,2026-02-23 14:51:48+00:00,2026-02-23 14:51:51+00:00,KS,US,paid,,19.99,0.0,6.95,19.99,0.0,0.0,26.94
shiplap_quilt,6572386058445,#47159,2026-02-23 14:43:38+00:00,2026-02-23 14:43:42+00:00,MT,US,paid,,12.0,0.0,6.95,12.0,0.0,0.0,18.95
shiplap_quilt,6572385861837,#47158,2026-02-23 14:43:06+00:00,2026-02-23 14:43:10+00:00,CT,US,paid,,71.91,7.99,0.0,79.9,0.0,0.0,63.92
shiplap_quilt,6572352766157,#47157,2026-02-23 13:00:30+00:00,2026-02-23 13:00:33+00:00,MD,US,paid,,32.91,0.0,6.95,32.91,0.0,0.0,39.86
shiplap_quilt,6572244402381,#47156,2026-02-23 05:56:02+00:00,2026-02-23 05:56:04+00:00,MI,US,paid,,84.95,0.0,0.0,84.95,0.0,5.1,84.95
shiplap_quilt,6572219236557,#47155,2026-02-23 04:28:21+00:00,2026-02-23 04:28:23+00:00,CA,US,paid,,84.95,0.0,0.0,84.95,0.0,0.0,84.95
shiplap_quilt,6572193513677,#47154,2026-02-23 03:03:12+00:00,2026-02-23 03:03:13+00:00,TN,US,paid,,39.84,0.0,6.95,39.84,0.0,0.0,46.79
shiplap_quilt,6572176933069,#47153,2026-02-23 02:15:54+00:00,2026-02-23 02:15:55+00:00,CT,US,paid,,47.8,0.0,6.95,47.8,0.0,0.0,54.75
shiplap_quilt,6572162875597,#47152,2026-02-23 01:37:49+00:00,2026-02-23 01:37:51+00:00,GA,US,paid,,35.85,0.0,6.95,35.85,0.0,3.44,42.8
shiplap_quilt,6572147310797,#47151,2026-02-23 00:56:32+00:00,2026-02-23 00:56:34+00:00,NY,US,paid,,56.85,0.0,6.95,56.85,0.0,0.0,63.8
shiplap_quilt,6572128796877,#47150,2026-02-23 00:03:27+00:00,2026-02-23 00:03:27+00:00,CA,US,paid,,12.95,0.0,6.95,12.95,0.0,0.0,19.9
shiplap_quilt,6572100616397,#47149,2026-02-22 22:42:45+00:00,2026-02-22 22:42:49+00:00,OR,US,paid,,35.85,0.0,6.95,35.85,0.0,0.0,42.8
shiplap_quilt,6572073779405,#47148,2026-02-22 21:28:59+00:00,2026-02-22 21:29:01+00:00,TX,US,paid,,38.85,0.0,6.95,38.85,0.0,0.0,45.8
shiplap_quilt,6572056412365,#47147,2026-02-22 20:47:19+00:00,2026-02-22 20:47:22+00:00,IN,US,paid,,73.84,0.0,0.0,73.84,0.0,0.0,73.84
shiplap_quilt,6572039471309,#47146,2026-02-22 20:10:35+00:00,2026-02-22 20:10:39+00:00,OH,US,paid,,80.87,8.98,0.0,89.85,0.0,5.46,71.89
shiplap_quilt,6572025512141,#47145,2026-02-22 19:38:50+00:00,2026-02-22 19:38:51+00:00,FL,US,paid,,17.96,0.0,6.95,17.96,0.0,0.0,24.91
shiplap_quilt,6572021088461,#47144,2026-02-22 19:29:04+00:00,2026-02-22 19:29:05+00:00,CA,US,paid,,21.51,2.39,6.95,23.9,0.0,0.0,26.07
shiplap_quilt,6572016763085,#47143,2026-02-22 19:16:17+00:00,2026-02-22 19:16:21+00:00,FL,US,paid,,15.9,0.0,6.95,15.9,0.0,0.0,22.85
shiplap_quilt,6571975934157,#47142,2026-02-22 17:50:58+00:00,2026-02-22 17:51:01+00:00,CA,US,paid,,103.62,0.0,0.0,103.62,0.0,0.0,103.62
shiplap_quilt,6571971543245,#47141,2026-02-22 17:41:20+00:00,2026-02-22 17:41:28+00:00,IA,US,paid,,98.96,10.99,0.0,109.95,0.0,0.0,87.97
shiplap_quilt,6571954700493,#47140,2026-02-22 17:07:44+00:00,2026-02-22 17:07:47+00:00,MT,US,paid,,227.05,0.0,0.0,227.05,0.0,0.0,227.05
shiplap_quilt,6571911184589,#47139,2026-02-22 15:27:48+00:00,2026-02-22 15:27:50+00:00,IN,US,paid,,81.65,0.0,0.0,81.65,0.0,0.0,81.65
shiplap_quilt,6571834704077,#47138,2026-02-22 14:12:22+00:00,2026-02-22 14:12:26+00:00,IN,US,paid,,24.94,0.0,6.95,24.94,0.0,0.0,31.89
shiplap_quilt,6571583013069,#47137,2026-02-22 09:41:37+00:00,2026-02-22 09:41:42+00:00,CO,US,paid,,13.0,0.0,6.95,13.0,0.0,0.0,19.95
shiplap_quilt,6571454464205,#47136,2026-02-22 05:28:12+00:00,2026-02-22 05:28:13+00:00,TX,US,paid,,35.85,0.0,6.95,35.85,0.0,0.0,42.8
shiplap_quilt,6571419271373,#47135,2026-02-22 03:47:01+00:00,2026-02-22 03:47:02+00:00,WA,US,paid,,129.95,0.0,0.0,129.95,0.0,11.96,129.95
shiplap_quilt,6571414978765,#47134,2026-02-22 03:34:24+00:00,2026-02-22 03:34:27+00:00,KY,US,paid,,13.99,0.0,6.95,13.99,0.0,0.0,20.94
shiplap_quilt,6571373363405,#47133,2026-02-22 01:35:10+00:00,2026-02-22 01:35:13+00:00,CO,US,paid,,79.84,0.0,0.0,79.84,0.0,0.0,79.84
shiplap_quilt,6571370479821,#47132,2026-02-22 01:26:55+00:00,2026-02-22 01:26:59+00:00,TX,US,paid,,133.34,0.0,0.0,133.34,0.0,0.0,133.34
shiplap_quilt,6571365433549,#47131,2026-02-22 01:12:04+00:00,2026-02-22 01:12:07+00:00,WI,US,paid,,29.94,0.0,6.95,29.94,0.0,0.0,36.89
shiplap_quilt,6571363401933,#47130,2026-02-22 01:06:53+00:00,2026-02-22 01:06:57+00:00,VA,US,paid,,17.97,1.99,6.95,19.96,0.0,0.0,22.93
shiplap_quilt,6571362123981,#47129,2026-02-22 01:03:07+00:00,2026-02-22 01:03:10+00:00,WA,US,paid,,76.46,8.49,0.0,84.95,0.0,6.35,67.97
shiplap_quilt,6571340857549,#47128,2026-02-22 00:01:48+00:00,2026-02-22 00:01:53+00:00,CO,US,paid,,115.3,0.0,0.0,115.3,0.0,0.0,115.3
shiplap_quilt,6571334303949,#47127,2026-02-21 23:46:26+00:00,2026-02-21 23:46:29+00:00,AR,US,paid,,113.64,0.0,0.0,113.64,0.0,0.0,113.64
shiplap_quilt,6571329487053,#47126,2026-02-21 23:33:04+00:00,2026-02-21 23:33:06+00:00,,,paid,,79.9,0.0,0.0,79.9,0.0,7.6,79.9
shiplap_quilt,6571328536781,#47125,2026-02-21 23:29:44+00:00,2026-02-21 23:29:45+00:00,,,paid,,10.5,4.5,0.0,15.0,0.0,1.0,6.0
shiplap_quilt,6571325030605,#47124,2026-02-21 23:21:46+00:00,2026-02-21 23:21:49+00:00,OR,US,paid,,265.5,29.5,0.0,295.0,0.0,0.0,236.0
shiplap_quilt,6571324408013,#47123,2026-02-21 23:19:53+00:00,2026-02-21 23:19:54+00:00,,,paid,,47.88,0.0,0.0,47.88,0.0,4.56,47.88
shiplap_quilt,6571316674765,#47122,2026-02-21 22:58:28+00:00,2026-02-21 22:58:29+00:00,,,paid,,33.91,0.0,0.0,33.91,0.0,3.22,33.91
shiplap_quilt,6571316248781,#47121,2026-02-21 22:57:56+00:00,2026-02-21 22:57:58+00:00,,,paid,,40.99,0.0,0.0,40.99,0.0,3.91,40.99
shiplap_quilt,6571315200205,#47120,2026-02-21 22:55:40+00:00,2026-02-21 22:55:41+00:00,,,paid,,17.45,0.0,0.0,17.45,0.0,1.67,17.45
shiplap_quilt,6571313987789,#47119,2026-02-21 22:52:47+00:00,2026-02-21 22:52:48+00:00,,,paid,,34.45,0.0,0.0,34.45,0.0,3.28,34.45
shiplap_quilt,6571311497421,#47118,2026-02-21 22:47:45+00:00,2026-02-21 22:47:46+00:00,,,paid,,64.75,0.0,0.0,64.75,0.0,6.16,64.75
shiplap_quilt,6571306352845,#47117,2026-02-21 22:35:38+00:00,2026-02-21 22:35:40+00:00,IL,US,paid,,109.95,0.0,0.0,109.95,0.0,9.62,109.95
shiplap_quilt,6571304583373,#47116,2026-02-21 22:31:10+00:00,2026-02-21 22:31:13+00:00,FL,US,paid,,69.7,0.0,0.0,69.7,0.0,0.0,69.7
shiplap_quilt,6571303895245,#47115,2026-02-21 22:29:40+00:00,2026-02-21 22:29:41+00:00,,,paid,,91.73,0.0,0.0,91.73,0.0,8.74,91.73
shiplap_quilt,6571298422989,#47114,2026-02-21 22:19:06+00:00,2026-02-21 22:19:07+00:00,,,paid,,221.07,0.0,0.0,221.07,0.0,21.05,221.07
shiplap_quilt,6571290755277,#47113,2026-02-21 22:08:48+00:00,2026-02-21 22:08:49+00:00,,,paid,,10.0,0.0,0.0,10.0,0.0,0.95,10.0
shiplap_quilt,6571290099917,#47112,2026-02-21 22:07:08+00:00,2026-02-21 22:07:09+00:00,,,paid,,85.72,0.0,0.0,85.72,0.0,8.15,85.72
shiplap_quilt,6571288133837,#47111,2026-02-21 22:02:31+00:00,2026-02-21 22:02:33+00:00,,,paid,,41.78,0.0,0.0,41.78,0.0,3.99,41.78
shiplap_quilt,6571264835789,#47110,2026-02-21 21:06:15+00:00,2026-02-21 21:06:18+00:00,SD,US,paid,,39.95,0.0,6.95,39.95,0.0,0.0,46.9
shiplap_quilt,6571238326477,#47109,2026-02-21 20:08:51+00:00,2026-02-21 20:08:53+00:00,,,paid,,78.68,0.0,0.0,78.68,0.0,7.47,78.68
shiplap_quilt,6571234951373,#47108,2026-02-21 20:00:39+00:00,2026-02-21 20:00:40+00:00,,,paid,,65.68,0.0,0.0,65.68,0.0,6.27,65.68
shiplap_quilt,6571227971789,#47107,2026-02-21 19:46:09+00:00,2026-02-21 19:46:13+00:00,FL,US,paid,,104.9,11.65,0.0,116.55,0.0,0.0,93.25
shiplap_quilt,6571225120973,#47106,2026-02-21 19:40:44+00:00,2026-02-21 19:40:45+00:00,,,paid,,25.9,0.0,0.0,25.9,0.0,2.46,25.9
shiplap_quilt,6571223875789,#47105,2026-02-21 19:37:47+00:00,2026-02-21 19:37:48+00:00,,,paid,,20.98,0.0,0.0,20.98,0.0,2.0,20.98
shiplap_quilt,6571223056589,#47104,2026-02-21 19:36:09+00:00,2026-02-21 19:36:10+00:00,,,paid,,46.9,0.0,0.0,46.9,0.0,4.46,46.9
shiplap_quilt,6571198808269,#47103,2026-02-21 18:48:44+00:00,2026-02-21 18:48:45+00:00,,,paid,,74.45,0.0,0.0,74.45,0.0,7.08,74.45
shiplap_quilt,6571198480589,#47102,2026-02-21 18:48:02+00:00,2026-02-21 18:48:03+00:00,,,paid,,36.9,0.0,0.0,36.9,0.0,3.51,36.9
shiplap_quilt,6571198021837,#47101,2026-02-21 18:47:09+00:00,2026-02-21 18:47:09+00:00,,,paid,,171.13,0.0,0.0,171.13,0.0,16.26,171.13
shiplap_quilt,6571180556493,#47100,2026-02-21 18:13:01+00:00,2026-02-21 18:13:01+00:00,,,paid,,108.9,0.0,0.0,108.9,0.0,10.36,108.9
shiplap_quilt,6571150409933,#47099,2026-02-21 17:16:20+00:00,2026-02-21 17:16:24+00:00,FL,US,paid,,59.88,0.0,6.95,59.88,0.0,0.0,66.83
shiplap_quilt,6571147034829,#47098,2026-02-21 17:10:02+00:00,2026-02-21 17:10:09+00:00,OR,US,paid,,399.95,0.0,0.0,399.95,0.0,0.0,399.95
shiplap_quilt,6571133894861,#47097,2026-02-21 16:44:41+00:00,2026-02-21 16:44:44+00:00,WI,US,paid,,43.02,4.78,6.95,47.8,0.0,0.0,45.19
shiplap_quilt,6571098144973,#47096,2026-02-21 15:30:53+00:00,2026-02-21 15:30:55+00:00,GA,US,paid,,143.1,0.0,0.0,143.1,0.0,10.06,143.1
shiplap_quilt,6571080974541,#47095,2026-02-21 14:53:09+00:00,2026-02-21 14:53:12+00:00,NH,US,paid,,24.95,0.0,6.95,24.95,0.0,0.0,31.9
shiplap_quilt,6570956882125,#47094,2026-02-21 08:05:45+00:00,2026-02-21 08:05:48+00:00,CA,US,paid,,39.95,0.0,6.95,39.95,0.0,0.0,46.9
shiplap_quilt,6570954031309,#47093,2026-02-21 07:55:49+00:00,2026-02-21 07:55:51+00:00,,,paid,,29.95,0.0,0.0,29.95,0.0,2.85,29.95
shiplap_quilt,6570912678093,#47092,2026-02-21 04:49:52+00:00,2026-02-21 04:49:55+00:00,TX,US,paid,,13.0,0.0,6.95,13.0,0.0,0.0,19.95
shiplap_quilt,6570867196109,#47091,2026-02-21 02:19:38+00:00,2026-02-21 02:19:41+00:00,NJ,US,paid,,24.95,0.0,6.95,24.95,0.0,0.0,31.9
shiplap_quilt,6570860347597,#47090,2026-02-21 02:02:33+00:00,2026-02-21 02:02:38+00:00,VA,US,paid,,29.95,0.0,6.95,29.95,0.0,0.0,36.9
shiplap_quilt,6570849337549,#47089,2026-02-21 01:31:30+00:00,2026-02-21 01:31:31+00:00,CA,US,paid,,62.79,0.0,6.95,62.79,0.0,0.0,69.74
shiplap_quilt,6570847076557,#47088,2026-02-21 01:24:07+00:00,2026-02-21 01:24:13+00:00,KS,US,paid,,295.0,0.0,0.0,295.0,0.0,0.0,295.0
shiplap_quilt,6570801823949,#47087,2026-02-20 23:18:28+00:00,2026-02-20 23:18:29+00:00,,,paid,,11.95,0.0,0.0,11.95,0.0,1.14,11.95
shiplap_quilt,6570799694029,#47086,2026-02-20 23:14:06+00:00,2026-02-20 23:14:07+00:00,,,paid,,33.96,0.0,0.0,33.96,0.0,3.23,33.96
shiplap_quilt,6570790748365,#47085,2026-02-20 23:04:40+00:00,2026-02-20 23:04:41+00:00,,,paid,,38.2,0.0,0.0,38.2,0.0,3.64,38.2
shiplap_quilt,6570781999309,#47084,2026-02-20 22:49:44+00:00,2026-02-20 22:49:46+00:00,,,paid,,64.75,0.0,0.0,64.75,0.0,6.15,64.75
shiplap_quilt,6570771546317,#47083,2026-02-20 22:20:11+00:00,2026-02-20 22:20:14+00:00,CA,US,paid,,10.76,1.19,6.95,11.95,0.0,0.0,16.52
shiplap_quilt,6570770989261,#47082,2026-02-20 22:18:08+00:00,2026-02-20 22:18:09+00:00,,,paid,,119.29,0.0,0.0,119.29,0.0,11.35,119.29
shiplap_quilt,6570765484237,#47081,2026-02-20 22:04:42+00:00,2026-02-20 22:04:42+00:00,,,paid,,103.75,0.0,0.0,103.75,0.0,9.87,103.75
shiplap_quilt,6570763223245,#47080,2026-02-20 22:00:07+00:00,2026-02-20 22:00:08+00:00,,,paid,,99.1,0.0,0.0,99.1,0.0,9.43,99.1
