store_id,order_id,order_name,processed_at,created_at,state,country,financial_status,cancelled_at,gross_sales,discounts,shipping,taxable_sales,non_taxable_sales,tax_collected,total_sales
fabric_outlet,7319462805777,#9821,2026-01-27 18:36:03+00:00,2026-01-27 18:36:07+00:00,CO,US,paid,,17.99,1.99,6.95,19.98,0.0,0.0,22.95
fabric_outlet,7319439180049,#9820,2026-01-27 18:21:06+00:00,2026-01-27 18:21:09+00:00,TN,US,paid,,78.63,8.73,0.0,87.36,0.0,0.0,69.9
fabric_outlet,7319267082513,#9819,2026-01-27 16:47:15+00:00,2026-01-27 16:47:18+00:00,MI,US,paid,,32.98,0.0,6.95,32.98,0.0,0.0,39.93
fabric_outlet,7319251878161,#9818,2026-01-27 16:38:38+00:00,2026-01-27 16:38:44+00:00,TX,US,paid,,71.93,7.99,0.0,79.92,0.0,0.0,63.94
fabric_outlet,7319247552785,#9817,2026-01-27 16:36:10+00:00,2026-01-27 16:36:13+00:00,AR,US,paid,,98.97,10.99,0.0,109.96,0.0,0.0,87.98
fabric_outlet,7319206691089,#9816,2026-01-27 16:12:11+00:00,2026-01-27 16:12:13+00:00,ID,US,paid,,23.49,0.0,6.95,23.49,0.0,0.0,30.44
fabric_outlet,7319167566097,#9815,2026-01-27 15:53:02+00:00,2026-01-27 15:53:04+00:00,UT,US,paid,,20.92,10.0,6.95,30.92,0.0,1.55,17.87
fabric_outlet,7319060250897,#9814,2026-01-27 14:43:12+00:00,2026-01-27 14:43:15+00:00,CO,US,paid,,37.98,0.0,6.95,37.98,0.0,0.0,44.93
fabric_outlet,7319036428561,#9813,2026-01-27 14:28:05+00:00,2026-01-27 14:28:11+00:00,TX,US,paid,,19.94,0.0,6.95,19.94,0.0,0.0,26.89
fabric_outlet,7319029154065,#9812,2026-01-27 14:22:41+00:00,2026-01-27 14:22:45+00:00,KY,US,paid,,31.97,0.0,6.95,31.97,0.0,0.0,38.92
fabric_outlet,7319019323665,#9811,2026-01-27 14:16:19+00:00,2026-01-27 14:16:20+00:00,AR,US,paid,,19.98,0.0,6.95,19.98,0.0,0.0,26.93
fabric_outlet,7319015293201,#9810,2026-01-27 14:13:38+00:00,2026-01-27 14:13:41+00:00,MA,US,paid,,8.99,0.0,6.95,8.99,0.0,0.0,15.94
fabric_outlet,7318988521745,#9809,2026-01-27 13:53:20+00:00,2026-01-27 13:53:24+00:00,AR,US,paid,,80.92,8.99,0.0,89.91,0.0,0.0,71.93
fabric_outlet,7318985572625,#9808,2026-01-27 13:51:25+00:00,2026-01-27 13:51:26+00:00,PA,US,paid,,62.93,0.0,6.95,62.93,0.0,0.0,69.88
fabric_outlet,7318980526353,#9807,2026-01-27 13:47:49+00:00,2026-01-27 13:47:50+00:00,MN,US,paid,,37.9,0.0,6.95,37.9,0.0,0.0,44.85
fabric_outlet,7318979248401,#9806,2026-01-27 13:46:40+00:00,2026-01-27 13:46:43+00:00,FL,US,paid,,39.53,4.39,6.95,43.92,0.0,0.0,42.09
fabric_outlet,7318942155025,#9805,2026-01-27 13:18:31+00:00,2026-01-27 13:18:34+00:00,KY,US,paid,,21.95,0.0,6.95,21.95,0.0,0.0,28.9
fabric_outlet,7318910533905,#9804,2026-01-27 12:54:19+00:00,2026-01-27 12:54:21+00:00,FL,US,paid,,31.96,0.0,6.95,31.96,0.0,0.0,38.91
fabric_outlet,7318904897809,#9803,2026-01-27 12:50:08+00:00,2026-01-27 12:50:13+00:00,SD,US,paid,,35.99,3.99,6.95,39.98,0.0,0.0,38.95
fabric_outlet,7318845587729,#9802,2026-01-27 12:01:51+00:00,2026-01-27 12:01:53+00:00,FL,US,paid,,20.97,0.0,6.95,20.97,0.0,0.0,27.92
fabric_outlet,7318375334161,#9801,2026-01-27 05:18:05+00:00,2026-01-27 05:18:09+00:00,LA,US,paid,,88.39,0.0,0.0,79.4,8.99,0.0,88.39
fabric_outlet,7318312976657,#9800,2026-01-27 04:18:16+00:00,2026-01-27 04:18:17+00:00,SD,US,paid,,39.96,0.0,6.95,39.96,0.0,0.0,46.91
fabric_outlet,7318282600721,#9799,2026-01-27 03:49:04+00:00,2026-01-27 03:49:06+00:00,WI,US,paid,,80.93,8.99,0.0,69.94,19.98,0.0,71.94
fabric_outlet,7318274736401,#9798,2026-01-27 03:40:40+00:00,2026-01-27 03:40:44+00:00,NC,US,paid,,9.43,1.04,6.95,10.47,0.0,1.11,15.34
fabric_outlet,7318257893649,#9797,2026-01-27 03:26:10+00:00,2026-01-27 03:26:15+00:00,KY,US,paid,,224.63,24.95,0.0,249.58,0.0,0.0,199.68
fabric_outlet,7318238593297,#9796,2026-01-27 03:08:30+00:00,2026-01-27 03:08:34+00:00,MN,US,paid,,39.98,0.0,6.95,39.98,0.0,0.0,46.93
fabric_outlet,7318222733585,#9795,2026-01-27 02:54:56+00:00,2026-01-27 02:55:00+00:00,TN,US,paid,,33.46,10.0,6.95,43.46,0.0,0.0,30.41
fabric_outlet,7318218309905,#9794,2026-01-27 02:51:34+00:00,2026-01-27 02:51:37+00:00,AL,US,paid,,39.95,0.0,6.95,39.95,0.0,0.0,46.9
fabric_outlet,7318125609233,#9793,2026-01-27 01:28:20+00:00,2026-01-27 01:28:21+00:00,IL,US,paid,,22.99,0.0,6.95,22.99,0.0,0.0,29.94
fabric_outlet,7318113124625,#9792,2026-01-27 01:16:42+00:00,2026-01-27 01:16:44+00:00,CA,US,paid,,99.9,0.0,0.0,99.9,0.0,0.0,99.9
fabric_outlet,7318101557521,#9791,2026-01-27 01:05:40+00:00,2026-01-27 01:05:43+00:00,TX,US,paid,,13.97,0.0,6.95,13.97,0.0,0.0,20.92
fabric_outlet,7318002172177,#9790,2026-01-26 23:35:53+00:00,2026-01-26 23:35:56+00:00,KY,US,paid,,35.97,3.99,6.95,39.96,0.0,0.0,38.93
fabric_outlet,7317982904593,#9789,2026-01-26 23:20:52+00:00,2026-01-26 23:20:54+00:00,MI,US,paid,,46.98,0.0,6.95,46.98,0.0,0.0,53.93
fabric_outlet,7317919760657,#9788,2026-01-26 22:35:47+00:00,2026-01-26 22:35:50+00:00,IL,US,paid,,62.27,6.91,6.95,69.18,0.0,0.0,62.31
fabric_outlet,7317888336145,#9787,2026-01-26 22:14:23+00:00,2026-01-26 22:14:32+00:00,IL,US,paid,,66.78,0.0,0.0,66.78,0.0,0.0,66.78
fabric_outlet,7317870903569,#9786,2026-01-26 22:03:15+00:00,2026-01-26 22:03:20+00:00,TN,US,paid,,567.22,63.02,0.0,630.24,0.0,0.0,504.2
fabric_outlet,7317846655249,#9785,2026-01-26 21:49:02+00:00,2026-01-26 21:49:05+00:00,PA,US,paid,,29.69,3.29,6.95,32.98,0.0,0.0,33.35
fabric_outlet,7317746319633,#9784,2026-01-26 20:52:15+00:00,2026-01-26 20:52:19+00:00,MD,US,paid,,59.93,0.0,6.95,59.93,0.0,0.0,66.88
fabric_outlet,7317708833041,#9783,2026-01-26 20:30:16+00:00,2026-01-26 20:30:18+00:00,FL,US,paid,,123.72,0.0,0.0,123.72,0.0,0.0,123.72
fabric_outlet,7317699297553,#9782,2026-01-26 20:25:00+00:00,2026-01-26 20:25:03+00:00,AL,US,paid,,38.97,0.0,6.95,38.97,0.0,0.0,45.92
fabric_outlet,7317691040017,#9781,2026-01-26 20:20:15+00:00,2026-01-26 20:20:19+00:00,NY,US,paid,,19.99,0.0,6.95,19.99,0.0,0.0,26.94
fabric_outlet,7317671837969,#9780,2026-01-26 20:09:42+00:00,2026-01-26 20:09:48+00:00,GA,US,paid,,70.18,0.0,0.0,70.18,0.0,0.0,70.18
fabric_outlet,7317642739985,#9779,2026-01-26 19:53:39+00:00,2026-01-26 19:53:40+00:00,ND,US,paid,,56.61,6.28,6.95,62.89,0.0,0.0,57.28
fabric_outlet,7317564490001,#9778,2026-01-26 19:10:30+00:00,2026-01-26 19:10:31+00:00,CA,US,paid,,31.71,0.0,6.95,31.71,0.0,0.0,38.66
fabric_outlet,7317536702737,#9777,2026-01-26 18:54:44+00:00,2026-01-26 18:54:46+00:00,TN,US,paid,,66.71,0.0,0.0,66.71,0.0,0.0,66.71
fabric_outlet,7317529461009,#9776,2026-01-26 18:50:29+00:00,2026-01-26 18:50:33+00:00,GA,US,paid,,35.42,3.93,6.95,39.35,0.0,0.0,38.44
fabric_outlet,7317470183697,#9775,2026-01-26 18:14:29+00:00,2026-01-26 18:14:32+00:00,UT,US,paid,,41.86,0.0,6.95,41.86,0.0,3.15,48.81
fabric_outlet,7317466022161,#9774,2026-01-26 18:12:05+00:00,2026-01-26 18:12:09+00:00,OH,US,paid,,35.97,3.99,6.95,39.96,0.0,0.0,38.93
fabric_outlet,7317377679633,#9773,2026-01-26 17:21:38+00:00,2026-01-26 17:21:40+00:00,AZ,US,paid,,21.15,2.34,6.95,23.49,0.0,0.0,25.76
fabric_outlet,7317359362321,#9772,2026-01-26 17:11:08+00:00,2026-01-26 17:11:13+00:00,CA,US,paid,,12.58,1.39,6.95,13.97,0.0,0.0,18.14
fabric_outlet,7317281341713,#9771,2026-01-26 16:26:23+00:00,2026-01-26 16:26:27+00:00,TX,US,paid,,20.99,0.0,6.95,20.99,0.0,0.0,27.94
fabric_outlet,7317180842257,#9770,2026-01-26 15:27:34+00:00,2026-01-26 15:27:39+00:00,IN,US,paid,,17.99,1.99,6.95,19.98,0.0,1.75,22.95
fabric_outlet,7317137785105,#9769,2026-01-26 15:00:00+00:00,2026-01-26 15:00:03+00:00,CA,US,paid,,17.99,1.99,6.95,19.98,0.0,0.0,22.95
fabric_outlet,7317053341969,#9768,2026-01-26 14:03:45+00:00,2026-01-26 14:03:50+00:00,TX,US,paid,,26.98,2.99,6.95,29.97,0.0,0.0,30.94
fabric_outlet,7316868890897,#9767,2026-01-26 11:53:39+00:00,2026-01-26 11:53:42+00:00,MO,US,paid,,8.98,5.0,6.95,13.98,0.0,0.0,10.93
fabric_outlet,7316790018321,#9766,2026-01-26 10:54:43+00:00,2026-01-26 10:54:46+00:00,TN,US,paid,,47.43,0.0,6.95,47.43,0.0,0.0,54.38
fabric_outlet,7316536688913,#9765,2026-01-26 06:36:22+00:00,2026-01-26 06:36:23+00:00,MN,US,paid,,8.1,0.89,6.95,8.99,0.0,0.0,14.16
fabric_outlet,7316467745041,#9764,2026-01-26 05:16:14+00:00,2026-01-26 05:16:17+00:00,CO,US,paid,,80.92,8.99,0.0,89.91,0.0,0.0,71.93
fabric_outlet,7316420493585,#9763,2026-01-26 04:28:44+00:00,2026-01-26 04:28:48+00:00,IL,US,paid,,8.47,0.0,6.95,8.47,0.0,0.0,15.42
fabric_outlet,7316415611153,#9762,2026-01-26 04:22:13+00:00,2026-01-26 04:22:17+00:00,IN,US,paid,,18.0,1.99,6.95,19.99,0.0,0.0,22.96
fabric_outlet,7316394770705,#9761,2026-01-26 04:00:37+00:00,2026-01-26 04:00:40+00:00,TX,US,paid,,29.97,0.0,6.95,29.97,0.0,0.0,36.92
fabric_outlet,7316389953809,#9760,2026-01-26 03:55:08+00:00,2026-01-26 03:55:11+00:00,OK,US,paid,,6.29,0.69,6.95,6.98,0.0,0.0,12.55
fabric_outlet,7316372750609,#9759,2026-01-26 03:35:48+00:00,2026-01-26 03:35:52+00:00,CA,US,paid,,80.97,8.99,0.0,89.96,0.0,0.0,71.98
fabric_outlet,7316326023441,#9758,2026-01-26 02:43:47+00:00,2026-01-26 02:43:50+00:00,IL,US,paid,,35.05,3.89,6.95,38.94,0.0,0.0,38.11
fabric_outlet,7316255211793,#9757,2026-01-26 01:23:43+00:00,2026-01-26 01:23:45+00:00,PA,US,paid,,138.91,0.0,0.0,138.91,0.0,0.0,138.91
fabric_outlet,7316220182801,#9756,2026-01-26 00:46:52+00:00,2026-01-26 00:46:55+00:00,UT,US,paid,,2.99,0.0,6.95,2.99,0.0,0.23,9.94
fabric_outlet,7316207960337,#9755,2026-01-26 00:34:04+00:00,2026-01-26 00:34:10+00:00,MI,US,paid,,71.93,7.99,0.0,79.92,0.0,0.0,63.94
fabric_outlet,7316153532689,#9754,2026-01-25 23:44:46+00:00,2026-01-25 23:44:49+00:00,OH,US,paid,,87.7,9.74,0.0,97.44,0.0,0.0,77.96
fabric_outlet,7316126728465,#9753,2026-01-25 23:20:42+00:00,2026-01-25 23:20:48+00:00,MO,US,paid,,19.78,2.19,6.95,21.97,0.0,0.0,24.54
fabric_outlet,7316096352529,#9752,2026-01-25 22:55:51+00:00,2026-01-25 22:55:54+00:00,PA,US,paid,,18.9,2.09,6.95,20.99,0.0,0.0,23.76
fabric_outlet,7316043727121,#9751,2026-01-25 22:18:48+00:00,2026-01-25 22:18:51+00:00,OR,US,paid,,77.34,8.59,0.0,85.93,0.0,0.0,68.75
fabric_outlet,7315956531473,#9750,2026-01-25 21:25:23+00:00,2026-01-25 21:25:30+00:00,CA,US,paid,,44.97,4.99,6.95,49.96,0.0,0.0,46.93
fabric_outlet,7315936608529,#9749,2026-01-25 21:13:35+00:00,2026-01-25 21:13:39+00:00,IA,US,paid,,13.98,0.0,6.95,13.98,0.0,0.0,20.93
fabric_outlet,7315932872977,#9748,2026-01-25 21:11:29+00:00,2026-01-25 21:11:32+00:00,WA,US,paid,,25.48,0.0,6.95,25.48,0.0,3.4,32.43
fabric_outlet,7315920617745,#9747,2026-01-25 21:03:45+00:00,2026-01-25 21:03:49+00:00,WV,US,paid,,21.98,0.0,6.95,21.98,0.0,0.0,28.93
fabric_outlet,7315885392145,#9746,2026-01-25 20:43:36+00:00,2026-01-25 20:43:39+00:00,AZ,US,paid,,22.04,2.44,6.95,24.48,0.0,0.0,26.55
fabric_outlet,7315869368593,#9745,2026-01-25 20:34:55+00:00,2026-01-25 20:34:57+00:00,IA,US,paid,,40.92,0.0,6.95,40.92,0.0,0.0,47.87
fabric_outlet,7315823427857,#9744,2026-01-25 20:08:31+00:00,2026-01-25 20:08:35+00:00,OH,US,paid,,61.45,0.0,6.95,61.45,0.0,0.0,68.4
fabric_outlet,7315817890065,#9743,2026-01-25 20:05:34+00:00,2026-01-25 20:05:39+00:00,AR,US,paid,,32.99,0.0,6.95,0.0,32.99,0.0,39.94
fabric_outlet,7315816710417,#9742,2026-01-25 20:04:55+00:00,2026-01-25 20:05:02+00:00,TN,US,paid,,32.99,0.0,6.95,0.0,32.99,0.0,39.94
fabric_outlet,7315816481041,#9741,2026-01-25 20:04:48+00:00,2026-01-25 20:04:53+00:00,CA,US,paid,,13.98,0.0,6.95,13.98,0.0,0.0,20.93
fabric_outlet,7315809239313,#9740,2026-01-25 20:01:06+00:00,2026-01-25 20:01:10+00:00,VA,US,paid,,55.97,0.0,6.95,55.97,0.0,0.0,62.92
fabric_outlet,7315561873681,#9739,2026-01-25 17:37:25+00:00,2026-01-25 17:37:29+00:00,TN,US,paid,,19.79,2.19,6.95,21.98,0.0,0.0,24.55
fabric_outlet,7315483066641,#9738,2026-01-25 16:53:06+00:00,2026-01-25 16:53:07+00:00,OK,US,paid,,61.98,0.0,6.95,61.98,0.0,0.0,68.93
fabric_outlet,7315467206929,#9737,2026-01-25 16:44:09+00:00,2026-01-25 16:44:12+00:00,MA,US,paid,,37.73,0.0,6.95,37.73,0.0,0.0,44.68
fabric_outlet,7315454132497,#9736,2026-01-25 16:36:06+00:00,2026-01-25 16:36:09+00:00,NC,US,paid,,12.57,1.39,6.95,13.96,0.0,0.0,18.13
fabric_outlet,7315449938193,#9735,2026-01-25 16:33:19+00:00,2026-01-25 16:33:23+00:00,TX,US,paid,,8.99,0.0,6.95,8.99,0.0,0.0,15.94
fabric_outlet,7315444629777,#9734,2026-01-25 16:30:20+00:00,2026-01-25 16:30:26+00:00,KS,US,paid,,33.91,0.0,6.95,33.91,0.0,0.0,40.86
fabric_outlet,7315435323665,#9733,2026-01-25 16:24:45+00:00,2026-01-25 16:24:48+00:00,MI,US,paid,,19.98,0.0,6.95,19.98,0.0,0.0,26.93
fabric_outlet,7315403374865,#9732,2026-01-25 16:06:06+00:00,2026-01-25 16:06:07+00:00,VA,US,paid,,25.48,0.0,6.95,25.48,0.0,0.0,32.43
fabric_outlet,7315378995473,#9731,2026-01-25 15:52:21+00:00,2026-01-25 15:52:24+00:00,TN,US,paid,,17.99,0.0,6.95,17.99,0.0,0.0,24.94
fabric_outlet,7315378471185,#9730,2026-01-25 15:51:57+00:00,2026-01-25 15:52:02+00:00,AL,US,paid,,179.82,19.98,0.0,199.8,0.0,0.0,159.84
fabric_outlet,7315375096081,#9729,2026-01-25 15:49:44+00:00,2026-01-25 15:49:48+00:00,KS,US,paid,,79.92,0.0,0.0,79.92,0.0,0.0,79.92
fabric_outlet,7315339575569,#9728,2026-01-25 15:29:18+00:00,2026-01-25 15:29:21+00:00,WI,US,paid,,79.19,8.79,0.0,87.98,0.0,0.0,70.4
fabric_outlet,7315337937169,#9727,2026-01-25 15:28:17+00:00,2026-01-25 15:28:20+00:00,TX,US,paid,,23.49,0.0,6.95,23.49,0.0,0.0,30.44
fabric_outlet,7315333939473,#9726,2026-01-25 15:25:55+00:00,2026-01-25 15:25:57+00:00,AR,US,paid,,41.35,4.59,6.95,45.94,0.0,0.0,43.71
fabric_outlet,7315315884305,#9725,2026-01-25 15:13:27+00:00,2026-01-25 15:13:29+00:00,TN,US,paid,,119.94,0.0,0.0,119.94,0.0,0.0,119.94
fabric_outlet,7315290161425,#9724,2026-01-25 14:57:16+00:00,2026-01-25 14:57:18+00:00,CO,US,paid,,35.98,3.98,6.95,39.96,0.0,0.0,38.95
fabric_outlet,7315271942417,#9723,2026-01-25 14:43:45+00:00,2026-01-25 14:43:48+00:00,TX,US,paid,,80.46,8.94,0.0,89.4,0.0,0.0,71.52
fabric_outlet,7315227345169,#9722,2026-01-25 14:12:32+00:00,2026-01-25 14:12:36+00:00,PA,US,paid,,55.11,6.12,6.95,61.23,0.0,0.0,55.94
fabric_outlet,7315144900881,#9721,2026-01-25 13:18:37+00:00,2026-01-25 13:18:40+00:00,OH,US,paid,,49.01,5.44,6.95,54.45,0.0,0.0,50.52
fabric_outlet,7315072745745,#9720,2026-01-25 12:20:58+00:00,2026-01-25 12:21:00+00:00,CT,US,paid,,30.7,0.0,6.95,30.7,0.0,0.0,37.65
fabric_outlet,7315048136977,#9719,2026-01-25 12:01:35+00:00,2026-01-25 12:01:36+00:00,NC,US,paid,,26.48,0.0,6.95,26.48,0.0,0.0,33.43
fabric_outlet,7315008323857,#9718,2026-01-25 11:26:24+00:00,2026-01-25 11:26:28+00:00,IN,US,paid,,53.95,5.99,6.95,59.94,0.0,0.0,54.91
fabric_outlet,7314733924625,#9717,2026-01-25 07:08:55+00:00,2026-01-25 07:08:59+00:00,SC,US,paid,,50.2,0.0,6.95,50.2,0.0,0.0,57.15
fabric_outlet,7314657935633,#9716,2026-01-25 05:31:13+00:00,2026-01-25 05:31:16+00:00,KS,US,paid,,52.16,5.79,6.95,57.95,0.0,0.0,53.32
fabric_outlet,7314590892305,#9715,2026-01-25 04:29:42+00:00,2026-01-25 04:29:48+00:00,KS,US,paid,,177.29,0.0,0.0,177.29,0.0,0.0,177.29
fabric_outlet,7314554814737,#9714,2026-01-25 03:49:06+00:00,2026-01-25 03:49:08+00:00,MO,US,paid,,25.95,0.0,6.95,25.95,0.0,0.0,32.9
fabric_outlet,7314534039825,#9713,2026-01-25 03:26:04+00:00,2026-01-25 03:26:05+00:00,MO,US,paid,,223.88,24.87,0.0,248.75,0.0,0.0,199.01
fabric_outlet,7314409947409,#9712,2026-01-25 01:14:05+00:00,2026-01-25 01:14:07+00:00,KY,US,paid,,11.98,0.0,6.95,11.98,0.0,0.0,18.93
fabric_outlet,7314388877585,#9711,2026-01-25 00:56:00+00:00,2026-01-25 00:56:03+00:00,AL,US,paid,,44.96,4.99,6.95,49.95,0.0,0.0,46.92
fabric_outlet,7314371707153,#9710,2026-01-25 00:40:14+00:00,2026-01-25 00:40:17+00:00,TX,US,paid,,62.94,6.99,6.95,69.93,0.0,0.0,62.9
fabric_outlet,7314296504593,#9709,2026-01-24 23:41:26+00:00,2026-01-24 23:41:29+00:00,PA,US,paid,,15.49,0.0,6.95,15.49,0.0,0.0,22.44
fabric_outlet,7314291065105,#9708,2026-01-24 23:37:38+00:00,2026-01-24 23:37:40+00:00,TN,US,paid,,23.49,0.0,6.95,23.49,0.0,0.0,30.44
fabric_outlet,7314199806225,#9707,2026-01-24 22:33:33+00:00,2026-01-24 22:33:34+00:00,KS,US,paid,,18.0,1.99,6.95,19.99,0.0,0.0,22.96
fabric_outlet,7314139939089,#9706,2026-01-24 21:54:52+00:00,2026-01-24 21:54:56+00:00,WA,US,paid,,17.99,1.99,6.95,19.98,0.0,2.15,22.95
fabric_outlet,7314138366225,#9705,2026-01-24 21:53:59+00:00,2026-01-24 21:54:02+00:00,TX,US,paid,,44.96,4.99,6.95,49.95,0.0,0.0,46.92
fabric_outlet,7314091835665,#9704,2026-01-24 21:25:37+00:00,2026-01-24 21:25:47+00:00,MS,US,paid,,216.89,0.0,0.0,216.89,0.0,0.0,216.89
fabric_outlet,7314020860177,#9703,2026-01-24 20:45:00+00:00,2026-01-24 20:45:01+00:00,WI,US,paid,,37.76,4.19,6.95,41.95,0.0,0.0,40.52
fabric_outlet,7313894572305,#9702,2026-01-24 19:37:20+00:00,2026-01-24 19:37:23+00:00,SC,US,paid,,39.96,0.0,6.95,39.96,0.0,0.0,46.91
fabric_outlet,7313875566865,#9701,2026-01-24 19:26:52+00:00,2026-01-24 19:26:56+00:00,IN,US,partially_refunded,,68.47,0.0,0.0,20.48,47.99,0.0,68.47
fabric_outlet,7313734271249,#9700,2026-01-24 18:09:46+00:00,2026-01-24 18:09:50+00:00,NV,US,paid,,14.0,0.0,6.95,14.0,0.0,0.0,20.95
fabric_outlet,7313620336913,#9699,2026-01-24 17:09:29+00:00,2026-01-24 17:09:31+00:00,AZ,US,paid,,73.2,8.13,0.0,81.33,0.0,0.0,65.07
fabric_outlet,7313591533841,#9698,2026-01-24 16:52:41+00:00,2026-01-24 16:52:45+00:00,KS,US,paid,,100.96,0.0,0.0,100.96,0.0,0.0,100.96
fabric_outlet,7313562206481,#9697,2026-01-24 16:35:21+00:00,2026-01-24 16:35:26+00:00,TX,US,paid,,71.95,0.0,0.0,5.97,65.98,0.0,71.95
fabric_outlet,7313509581073,#9696,2026-01-24 16:05:40+00:00,2026-01-24 16:05:46+00:00,MI,US,paid,,18.88,2.09,6.95,20.97,0.0,0.0,23.74
fabric_outlet,7313484742929,#9695,2026-01-24 15:52:27+00:00,2026-01-24 15:52:31+00:00,IN,US,paid,,17.99,1.99,6.95,19.98,0.0,0.0,22.95
fabric_outlet,7313468653841,#9694,2026-01-24 15:42:36+00:00,2026-01-24 15:42:38+00:00,OK,US,paid,,66.95,0.0,0.0,66.95,0.0,0.0,66.95
fabric_outlet,7313345184017,#9693,2026-01-24 14:20:37+00:00,2026-01-24 14:20:39+00:00,OK,US,paid,,19.99,0.0,6.95,19.99,0.0,0.0,26.94
fabric_outlet,7313292165393,#9692,2026-01-24 13:41:01+00:00,2026-01-24 13:41:05+00:00,TX,US,paid,,6.3,0.69,6.95,6.99,0.0,0.0,12.56
fabric_outlet,7313291346193,#9691,2026-01-24 13:40:25+00:00,2026-01-24 13:40:28+00:00,ND,US,partially_refunded,,44.96,0.0,6.95,44.96,0.0,0.0,51.91
fabric_outlet,7313273946385,#9690,2026-01-24 13:32:11+00:00,2026-01-24 13:32:15+00:00,IN,US,paid,,76.93,0.0,0.0,76.93,0.0,0.0,76.93
fabric_outlet,7313269195025,#9689,2026-01-24 13:29:14+00:00,2026-01-24 13:29:15+00:00,RI,US,paid,,18.98,0.0,6.95,18.98,0.0,0.0,25.93
fabric_outlet,7313240850705,#9688,2026-01-24 13:08:18+00:00,2026-01-24 13:08:21+00:00,TX,US,paid,,9.0,0.99,6.95,9.99,0.0,0.0,14.96
fabric_outlet,7313118462225,#9687,2026-01-24 11:28:36+00:00,2026-01-24 11:28:41+00:00,TN,US,paid,,116.4,12.93,0.0,129.33,0.0,0.0,103.47
fabric_outlet,7313064263953,#9686,2026-01-24 10:45:09+00:00,2026-01-24 10:45:10+00:00,ND,US,paid,,192.54,21.39,0.0,153.96,59.97,0.0,171.15
fabric_outlet,7312852058385,#9685,2026-01-24 07:12:22+00:00,2026-01-24 07:12:25+00:00,CA,US,paid,,12.0,0.0,6.95,12.0,0.0,0.0,18.95
fabric_outlet,7312832266513,#9684,2026-01-24 06:54:03+00:00,2026-01-24 06:54:06+00:00,NE,US,paid,,43.61,4.84,6.95,48.45,0.0,0.0,45.72
fabric_outlet,7312768565521,#9683,2026-01-24 05:37:07+00:00,2026-01-24 05:37:11+00:00,OR,US,paid,,46.46,0.0,6.95,46.46,0.0,0.0,53.41
fabric_outlet,7312730325265,#9682,2026-01-24 05:02:07+00:00,2026-01-24 05:02:11+00:00,OR,US,paid,,239.35,0.0,0.0,239.35,0.0,0.0,239.35
fabric_outlet,7312648143121,#9681,2026-01-24 03:27:32+00:00,2026-01-24 03:27:33+00:00,IL,US,paid,,40.45,4.49,6.95,44.94,0.0,0.0,42.91
fabric_outlet,7312628089105,#9680,2026-01-24 03:05:18+00:00,2026-01-24 03:05:22+00:00,KY,US,paid,,71.93,7.99,0.0,79.92,0.0,0.0,63.94
fabric_outlet,7312571334929,#9679,2026-01-24 02:06:57+00:00,2026-01-24 02:06:59+00:00,KS,US,paid,,20.97,0.0,6.95,20.97,0.0,0.0,27.92
fabric_outlet,7312527819025,#9678,2026-01-24 01:26:48+00:00,2026-01-24 01:26:51+00:00,FL,US,paid,,20.68,2.29,6.95,22.97,0.0,0.0,25.34
fabric_outlet,7312435511569,#9677,2026-01-24 00:09:44+00:00,2026-01-24 00:09:45+00:00,MA,US,paid,,62.94,6.99,6.95,69.93,0.0,0.0,62.9
fabric_outlet,7312422764817,#9676,2026-01-24 00:00:30+00:00,2026-01-24 00:00:34+00:00,IN,US,paid,,65.63,7.29,0.0,72.92,0.0,0.0,58.34
fabric_outlet,7312419750161,#9675,2026-01-23 23:58:26+00:00,2026-01-23 23:58:30+00:00,MI,US,paid,,69.93,0.0,0.0,69.93,0.0,0.0,69.93
fabric_outlet,7312413032721,#9674,2026-01-23 23:53:25+00:00,2026-01-23 23:53:26+00:00,FL,US,paid,,173.32,0.0,0.0,127.42,45.9,0.0,173.32
fabric_outlet,7312382558481,#9673,2026-01-23 23:30:55+00:00,2026-01-23 23:30:58+00:00,MO,US,paid,,32.48,0.0,6.95,32.48,0.0,0.0,39.43
fabric_outlet,7312347398417,#9672,2026-01-23 23:04:24+00:00,2026-01-23 23:04:28+00:00,AZ,US,paid,,24.28,2.69,6.95,26.97,0.0,0.0,28.54
fabric_outlet,7312340091153,#9671,2026-01-23 22:59:28+00:00,2026-01-23 22:59:32+00:00,TX,US,paid,,8.1,0.89,6.95,8.99,0.0,0.0,14.16
fabric_outlet,7312317284625,#9670,2026-01-23 22:43:53+00:00,2026-01-23 22:43:58+00:00,UT,US,paid,,41.97,0.0,6.95,41.97,0.0,3.13,48.92
fabric_outlet,7312279732497,#9669,2026-01-23 22:18:19+00:00,2026-01-23 22:18:21+00:00,AZ,US,paid,,17.99,1.99,6.95,19.98,0.0,0.0,22.95
fabric_outlet,7312271147281,#9668,2026-01-23 22:12:08+00:00,2026-01-23 22:12:11+00:00,PA,US,paid,,71.12,0.0,0.0,45.18,25.94,0.0,71.12
fabric_outlet,7312253124881,#9667,2026-01-23 22:00:39+00:00,2026-01-23 22:00:42+00:00,VA,US,paid,,57.45,0.0,6.95,57.45,0.0,0.0,64.4
fabric_outlet,7312252272913,#9666,2026-01-23 22:00:11+00:00,2026-01-23 22:00:14+00:00,IL,US,paid,,114.17,12.68,0.0,126.85,0.0,0.0,101.49
