store_id,order_id,order_name,processed_at,created_at,state,country,financial_status,cancelled_at,gross_sales,discounts,shipping,taxable_sales,non_taxable_sales,tax_collected,total_sales
shiplap_quilt,6584433574093,#47876,2026-03-12 20:30:20+00:00,2026-03-12 20:30:21+00:00,,,paid,,35.95,0.0,0.0,35.95,0.0,3.42,35.95
shiplap_quilt,6584422006989,#47875,2026-03-12 20:05:30+00:00,2026-03-12 20:05:34+00:00,WA,US,paid,,219.9,0.0,0.0,219.9,0.0,18.91,219.9
shiplap_quilt,6584414929101,#47874,2026-03-12 19:52:02+00:00,2026-03-12 19:52:03+00:00,,,paid,,82.25,0.0,0.0,82.25,0.0,7.82,82.25
shiplap_quilt,6584396513485,#47873,2026-03-12 19:16:07+00:00,2026-03-12 19:16:07+00:00,,,paid,,19.48,0.0,0.0,19.48,0.0,1.85,19.48
shiplap_quilt,6584371085517,#47872,2026-03-12 18:27:59+00:00,2026-03-12 18:28:01+00:00,,,paid,,25.9,0.0,0.0,25.9,0.0,2.46,25.9
shiplap_quilt,6584361779405,#47871,2026-03-12 18:09:06+00:00,2026-03-12 18:09:07+00:00,,,paid,,60.08,0.0,0.0,60.08,0.0,5.71,60.08
shiplap_quilt,6584353390797,#47870,2026-03-12 17:53:36+00:00,2026-03-12 17:53:39+00:00,UT,US,refunded,,67.87,0.0,0.0,67.87,0.0,5.05,67.87
shiplap_quilt,6584352440525,#47869,2026-03-12 17:51:53+00:00,2026-03-12 17:51:55+00:00,NY,US,paid,,49.84,0.0,6.95,49.84,0.0,0.0,56.79
shiplap_quilt,6584349229261,#47868,2026-03-12 17:45:48+00:00,2026-03-12 17:45:49+00:00,WA,US,refunded,2026-03-12 19:20:05+00:00,103.64,0.0,0.0,103.64,0.0,10.93,103.64
shiplap_quilt,6584347459789,#47867,2026-03-12 17:42:39+00:00,2026-03-12 17:42:39+00:00,,,paid,,9.95,0.0,0.0,9.95,0.0,0.95,9.95
shiplap_quilt,6584340480205,#47866,2026-03-12 17:29:43+00:00,2026-03-12 17:29:46+00:00,FL,US,paid,,74.95,0.0,0.0,74.95,0.0,0.0,74.95
shiplap_quilt,6584321179853,#47865,2026-03-12 16:53:39+00:00,2026-03-12 16:53:42+00:00,VA,US,paid,,318.04,0.0,0.0,318.04,0.0,0.0,318.04
shiplap_quilt,6584284119245,#47864,2026-03-12 15:43:49+00:00,2026-03-12 15:43:54+00:00,MI,US,paid,,304.95,0.0,0.0,304.95,0.0,18.3,304.95
shiplap_quilt,6584274714829,#47863,2026-03-12 15:23:12+00:00,2026-03-12 15:23:15+00:00,NY,US,paid,,23.9,0.0,6.95,23.9,0.0,0.0,30.85
shiplap_quilt,6584269439181,#47862,2026-03-12 15:13:51+00:00,2026-03-12 15:13:57+00:00,MO,US,paid,,17.91,1.99,6.95,19.9,0.0,0.0,22.87
shiplap_quilt,6584266358989,#47861,2026-03-12 15:07:44+00:00,2026-03-12 15:07:48+00:00,OR,US,paid,,38.92,0.0,6.95,38.92,0.0,0.0,45.87
shiplap_quilt,6584250269901,#47860,2026-03-12 14:33:32+00:00,2026-03-12 14:33:33+00:00,FL,US,paid,,36.85,0.0,6.95,36.85,0.0,0.0,43.8
shiplap_quilt,6584242208973,#47859,2026-03-12 14:16:16+00:00,2026-03-12 14:16:19+00:00,SD,US,paid,,109.95,0.0,0.0,109.95,0.0,0.0,109.95
shiplap_quilt,6584233590989,#47858,2026-03-12 13:57:17+00:00,2026-03-12 13:57:20+00:00,VA,US,paid,,74.95,0.0,0.0,74.95,0.0,0.0,74.95
shiplap_quilt,6584232706253,#47857,2026-03-12 13:54:46+00:00,2026-03-12 13:54:47+00:00,IL,US,partially_refunded,,132.75,0.0,0.0,132.75,0.0,9.63,132.75
shiplap_quilt,6584200659149,#47856,2026-03-12 12:34:20+00:00,2026-03-12 12:34:24+00:00,NY,US,paid,,25.9,0.0,6.95,25.9,0.0,0.0,32.85
shiplap_quilt,6584172970189,#47855,2026-03-12 11:20:23+00:00,2026-03-12 11:20:27+00:00,VA,US,paid,,37.76,4.19,6.95,41.95,0.0,0.0,40.52
shiplap_quilt,6584163205325,#47854,2026-03-12 10:50:02+00:00,2026-03-12 10:50:05+00:00,IA,US,paid,,114.85,0.0,0.0,114.85,0.0,0.0,114.85
shiplap_quilt,6584161960141,#47853,2026-03-12 10:45:40+00:00,2026-03-12 10:45:47+00:00,,,paid,,225.86,25.09,0.0,250.95,0.0,21.45,200.77
shiplap_quilt,6584140038349,#47852,2026-03-12 09:36:23+00:00,2026-03-12 09:36:26+00:00,MN,US,paid,,236.7,0.0,0.0,236.7,0.0,0.0,236.7
shiplap_quilt,6584112447693,#47851,2026-03-12 07:59:47+00:00,2026-03-12 07:59:52+00:00,AL,US,paid,,64.95,0.0,6.95,64.95,0.0,0.0,71.9
shiplap_quilt,6584047468749,#47850,2026-03-12 04:33:24+00:00,2026-03-12 04:33:26+00:00,UT,US,paid,,155.6,0.0,0.0,155.6,0.0,11.59,155.6
shiplap_quilt,6584031051981,#47849,2026-03-12 03:57:10+00:00,2026-03-12 03:57:13+00:00,UT,US,paid,,36.92,0.0,6.95,36.92,0.0,3.12,43.87
shiplap_quilt,6584027021517,#47848,2026-03-12 03:45:26+00:00,2026-03-12 03:45:31+00:00,WI,US,paid,,32.85,0.0,6.95,32.85,0.0,0.0,39.8
shiplap_quilt,6584008769741,#47847,2026-03-12 02:56:36+00:00,2026-03-12 02:56:37+00:00,OR,US,paid,,288.35,0.0,0.0,288.35,0.0,0.0,288.35
shiplap_quilt,6583999693005,#47846,2026-03-12 02:35:29+00:00,2026-03-12 02:35:31+00:00,CA,US,paid,,9.95,0.0,6.95,9.95,0.0,0.0,16.9
shiplap_quilt,6583989436621,#47845,2026-03-12 02:10:14+00:00,2026-03-12 02:10:15+00:00,NY,US,paid,,35.93,3.99,6.95,39.92,0.0,0.0,38.89
shiplap_quilt,6583967744205,#47844,2026-03-12 01:26:32+00:00,2026-03-12 01:26:36+00:00,AL,US,paid,,43.02,4.78,6.95,47.8,0.0,0.0,45.19
shiplap_quilt,6583961256141,#47843,2026-03-12 01:10:46+00:00,2026-03-12 01:10:51+00:00,FL,US,paid,,265.5,29.5,0.0,295.0,0.0,0.0,236.0
shiplap_quilt,6583944216781,#47842,2026-03-12 00:29:33+00:00,2026-03-12 00:29:37+00:00,PA,US,paid,,77.7,0.0,0.0,77.7,0.0,0.0,77.7
shiplap_quilt,6583905321165,#47841,2026-03-11 23:04:22+00:00,2026-03-11 23:04:24+00:00,GA,US,paid,,84.95,0.0,0.0,84.95,0.0,5.1,84.95
shiplap_quilt,6583901946061,#47840,2026-03-11 22:58:02+00:00,2026-03-11 22:58:06+00:00,CA,US,partially_refunded,,62.7,0.0,6.95,62.7,0.0,0.0,69.65
shiplap_quilt,6583891984589,#47839,2026-03-11 22:33:20+00:00,2026-03-11 22:33:23+00:00,KY,US,paid,,15.9,0.0,6.95,15.9,0.0,0.0,22.85
shiplap_quilt,6583890182349,#47838,2026-03-11 22:29:15+00:00,2026-03-11 22:29:19+00:00,WA,US,paid,,88.78,0.0,0.0,88.78,0.0,8.71,88.78
shiplap_quilt,6583884579021,#47837,2026-03-11 22:17:23+00:00,2026-03-11 22:17:24+00:00,,,paid,,88.15,0.0,0.0,88.15,0.0,8.39,88.15
shiplap_quilt,6583879631053,#47836,2026-03-11 22:07:06+00:00,2026-03-11 22:07:07+00:00,CA,US,partially_refunded,,39.42,4.38,6.95,43.8,0.0,0.0,41.99
shiplap_quilt,6583874322637,#47835,2026-03-11 21:54:39+00:00,2026-03-11 21:54:47+00:00,TX,US,paid,,224.96,24.99,0.0,249.95,0.0,0.0,199.97
shiplap_quilt,6583847026893,#47834,2026-03-11 20:55:15+00:00,2026-03-11 20:55:17+00:00,,,paid,,336.31,0.0,0.0,336.31,0.0,32.02,336.31
shiplap_quilt,6583831232717,#47833,2026-03-11 20:23:44+00:00,2026-03-11 20:23:46+00:00,IL,US,paid,,86.75,0.0,0.0,86.75,0.0,6.93,86.75
shiplap_quilt,6583823859917,#47832,2026-03-11 20:10:41+00:00,2026-03-11 20:10:43+00:00,,,paid,,63.8,0.0,0.0,63.8,0.0,6.07,63.8
shiplap_quilt,6583818911949,#47831,2026-03-11 20:00:44+00:00,2026-03-11 20:00:45+00:00,,,paid,,22.97,0.0,0.0,22.97,0.0,2.18,22.97
shiplap_quilt,6583818125517,#47830,2026-03-11 19:59:20+00:00,2026-03-11 19:59:23+00:00,OH,US,paid,,96.17,10.68,0.0,106.85,0.0,6.49,85.49
shiplap_quilt,6583804985549,#47829,2026-03-11 19:32:11+00:00,2026-03-11 19:32:15+00:00,OR,US,paid,,51.91,0.0,6.95,51.91,0.0,0.0,58.86
shiplap_quilt,6583802233037,#47828,2026-03-11 19:26:54+00:00,2026-03-11 19:26:57+00:00,IL,US,paid,,81.8,0.0,0.0,81.8,0.0,6.96,81.8
shiplap_quilt,6583798104269,#47827,2026-03-11 19:18:53+00:00,2026-03-11 19:18:54+00:00,MO,US,paid,,44.91,4.99,6.95,49.9,0.0,0.0,46.87
shiplap_quilt,6583796138189,#47826,2026-03-11 19:14:07+00:00,2026-03-11 19:14:08+00:00,,,paid,,69.93,0.0,0.0,69.93,0.0,6.64,69.93
shiplap_quilt,6583794860237,#47825,2026-03-11 19:11:19+00:00,2026-03-11 19:11:21+00:00,,,paid,,75.0,0.0,0.0,0.0,75.0,0.0,75.0
shiplap_quilt,6583793615053,#47824,2026-03-11 19:08:43+00:00,2026-03-11 19:08:44+00:00,TN,US,paid,,147.65,0.0,0.0,147.65,0.0,0.0,147.65
shiplap_quilt,6583789027533,#47823,2026-03-11 18:59:09+00:00,2026-03-11 18:59:09+00:00,WA,US,paid,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shiplap_quilt,6583787913421,#47822,2026-03-11 18:56:34+00:00,2026-03-11 18:56:36+00:00,,,paid,,14.63,6.27,0.0,20.9,0.0,1.39,8.36
shiplap_quilt,6583787258061,#47821,2026-03-11 18:54:49+00:00,2026-03-11 18:54:50+00:00,,,paid,,45.0,0.0,0.0,45.0,0.0,4.28,45.0
shiplap_quilt,6583785128141,#47820,2026-03-11 18:49:51+00:00,2026-03-11 18:49:51+00:00,,,paid,,7.98,0.0,0.0,7.98,0.0,0.76,7.98
shiplap_quilt,6583784636621,#47819,2026-03-11 18:49:00+00:00,2026-03-11 18:49:03+00:00,MA,US,paid,,40.5,4.5,6.95,45.0,0.0,0.0,42.95
shiplap_quilt,6583778345165,#47818,2026-03-11 18:38:17+00:00,2026-03-11 18:38:18+00:00,,,paid,,24.95,0.0,0.0,24.95,0.0,2.37,24.95
shiplap_quilt,6583764615373,#47817,2026-03-11 18:12:28+00:00,2026-03-11 18:12:31+00:00,PA,US,paid,,107.9,0.0,0.0,107.9,0.0,0.0,107.9
shiplap_quilt,6583750623437,#47816,2026-03-11 17:47:03+00:00,2026-03-11 17:47:07+00:00,WA,US,paid,,9.95,0.0,6.95,9.95,0.0,1.41,16.9
shiplap_quilt,6583740596429,#47815,2026-03-11 17:28:45+00:00,2026-03-11 17:28:46+00:00,CA,US,paid,,24.95,0.0,6.95,24.95,0.0,0.0,31.9
shiplap_quilt,6583721066701,#47814,2026-03-11 16:50:23+00:00,2026-03-11 16:50:25+00:00,,,paid,,39.03,16.72,0.0,55.75,0.0,3.71,22.31
shiplap_quilt,6583686463693,#47813,2026-03-11 15:43:44+00:00,2026-03-11 15:43:48+00:00,MI,US,paid,,19.93,0.0,6.95,19.93,0.0,1.2,26.88
shiplap_quilt,6583684366541,#47812,2026-03-11 15:39:16+00:00,2026-03-11 15:39:24+00:00,UT,US,paid,,127.7,0.0,0.0,127.7,0.0,8.95,127.7
shiplap_quilt,6583670407373,#47811,2026-03-11 15:13:29+00:00,2026-03-11 15:13:33+00:00,WA,US,paid,,15.99,0.0,6.95,15.99,0.0,2.04,22.94
shiplap_quilt,6583662018765,#47810,2026-03-11 14:56:25+00:00,2026-03-11 14:56:27+00:00,OR,US,paid,,95.68,0.0,0.0,95.68,0.0,0.0,95.68
shiplap_quilt,6583656022221,#47809,2026-03-11 14:45:00+00:00,2026-03-11 14:45:03+00:00,NC,US,paid,,47.8,0.0,6.95,47.8,0.0,0.0,54.75
shiplap_quilt,6583649599693,#47808,2026-03-11 14:31:18+00:00,2026-03-11 14:31:20+00:00,CA,US,paid,,13.95,0.0,6.95,13.95,0.0,0.0,20.9
shiplap_quilt,6583643996365,#47807,2026-03-11 14:18:25+00:00,2026-03-11 14:18:27+00:00,IA,US,paid,,90.8,0.0,0.0,90.8,0.0,0.0,90.8
shiplap_quilt,6583641440461,#47806,2026-03-11 14:13:08+00:00,2026-03-11 14:13:11+00:00,VA,US,paid,,109.95,0.0,0.0,109.95,0.0,0.0,109.95
shiplap_quilt,6583635345613,#47805,2026-03-11 14:00:03+00:00,2026-03-11 14:00:04+00:00,MN,US,paid,,128.08,0.0,0.0,128.08,0.0,0.0,128.08
shiplap_quilt,6583620305101,#47804,2026-03-11 13:25:32+00:00,2026-03-11 13:25:35+00:00,OK,US,paid,,47.8,0.0,6.95,47.8,0.0,0.0,54.75
shiplap_quilt,6583609884877,#47803,2026-03-11 13:03:00+00:00,2026-03-11 13:03:03+00:00,OK,US,paid,,180.85,0.0,0.0,180.85,0.0,0.0,180.85
shiplap_quilt,6583604150477,#47802,2026-03-11 12:49:16+00:00,2026-03-11 12:49:21+00:00,OK,US,paid,,30.95,0.0,6.95,30.95,0.0,0.0,37.9
shiplap_quilt,6583590879437,#47801,2026-03-11 12:16:12+00:00,2026-03-11 12:16:14+00:00,FL,US,paid,,15.95,0.0,6.95,15.95,0.0,0.0,22.9
shiplap_quilt,6583590453453,#47800,2026-03-11 12:15:06+00:00,2026-03-11 12:15:10+00:00,VA,US,paid,,233.63,0.0,0.0,233.63,0.0,0.0,233.63
shiplap_quilt,6583581180109,#47799,2026-03-11 11:54:09+00:00,2026-03-11 11:54:11+00:00,TN,US,paid,,11.95,0.0,6.95,11.95,0.0,0.0,18.9
shiplap_quilt,6583577247949,#47798,2026-03-11 11:43:17+00:00,2026-03-11 11:43:20+00:00,KY,US,paid,,99.95,0.0,0.0,99.95,0.0,0.0,99.95
shiplap_quilt,6583567515853,#47797,2026-03-11 11:18:39+00:00,2026-03-11 11:18:42+00:00,TX,US,paid,,9.98,0.0,6.95,9.98,0.0,0.0,16.93
shiplap_quilt,6583517413581,#47796,2026-03-11 08:42:58+00:00,2026-03-11 08:43:01+00:00,ND,US,paid,,100.71,11.19,0.0,111.9,0.0,0.0,89.52
shiplap_quilt,6583473832141,#47795,2026-03-11 06:24:03+00:00,2026-03-11 06:24:09+00:00,CA,US,paid,,25.9,0.0,6.95,25.9,0.0,0.0,32.85
shiplap_quilt,6583427334349,#47794,2026-03-11 04:12:48+00:00,2026-03-11 04:12:49+00:00,UT,US,paid,,35.85,0.0,6.95,35.85,0.0,2.5,42.8
shiplap_quilt,6583418159309,#47793,2026-03-11 03:52:48+00:00,2026-03-11 03:52:50+00:00,MO,US,paid,,150.57,16.73,0.0,167.3,0.0,0.0,133.84
shiplap_quilt,6583381328077,#47792,2026-03-11 02:31:34+00:00,2026-03-11 02:31:38+00:00,WA,US,paid,,168.75,0.0,0.0,168.75,0.0,17.74,168.75
shiplap_quilt,6583378084045,#47791,2026-03-11 02:24:33+00:00,2026-03-11 02:24:36+00:00,WA,US,paid,,49.9,0.0,6.95,49.9,0.0,5.22,56.85
shiplap_quilt,6583342399693,#47790,2026-03-11 01:12:29+00:00,2026-03-11 01:12:32+00:00,CA,US,paid,,89.96,9.99,0.0,99.95,0.0,0.0,79.97
shiplap_quilt,6583341908173,#47789,2026-03-11 01:11:29+00:00,2026-03-11 01:11:33+00:00,IL,US,paid,,139.7,0.0,0.0,139.7,0.0,11.16,139.7
shiplap_quilt,6583297441997,#47788,2026-03-10 23:50:50+00:00,2026-03-10 23:50:53+00:00,MN,US,paid,,86.04,9.56,0.0,95.6,0.0,0.0,76.48
shiplap_quilt,6583270932685,#47787,2026-03-10 22:59:15+00:00,2026-03-10 22:59:20+00:00,MD,US,paid,,49.9,0.0,6.95,49.9,0.0,0.0,56.85
shiplap_quilt,6583263527117,#47786,2026-03-10 22:46:15+00:00,2026-03-10 22:46:16+00:00,,,paid,,137.34,15.25,0.0,152.59,0.0,13.04,122.09
shiplap_quilt,6583262347469,#47785,2026-03-10 22:44:18+00:00,2026-03-10 22:44:20+00:00,AZ,US,paid,,12.95,0.0,6.95,12.95,0.0,0.0,19.9
shiplap_quilt,6583253467341,#47784,2026-03-10 22:29:53+00:00,2026-03-10 22:29:54+00:00,,,paid,,33.95,5.25,0.0,39.2,0.0,3.23,28.7
shiplap_quilt,6583234101453,#47783,2026-03-10 22:00:06+00:00,2026-03-10 22:00:09+00:00,IL,US,paid,,37.5,0.0,6.95,37.5,0.0,3.43,44.45
shiplap_quilt,6583221125325,#47782,2026-03-10 21:41:20+00:00,2026-03-10 21:41:21+00:00,CA,US,paid,,22.5,0.0,6.95,22.5,0.0,0.0,29.45
shiplap_quilt,6583217946829,#47781,2026-03-10 21:35:34+00:00,2026-03-10 21:35:35+00:00,,,paid,,30.9,3.75,0.0,34.65,0.0,2.94,27.15
shiplap_quilt,6583183933645,#47780,2026-03-10 20:44:42+00:00,2026-03-10 20:44:42+00:00,,,paid,,6.98,0.0,0.0,6.98,0.0,0.66,6.98
shiplap_quilt,6583168827597,#47779,2026-03-10 20:26:01+00:00,2026-03-10 20:26:02+00:00,,,paid,,15.95,0.75,0.0,16.7,0.0,1.52,15.2
shiplap_quilt,6583149756621,#47778,2026-03-10 20:04:22+00:00,2026-03-10 20:04:23+00:00,,,paid,,15.9,0.0,0.0,15.9,0.0,1.51,15.9
shiplap_quilt,6583129702605,#47777,2026-03-10 19:40:14+00:00,2026-03-10 19:40:16+00:00,,,paid,,27.97,0.0,0.0,27.97,0.0,2.66,27.97
shiplap_quilt,6583125311693,#47776,2026-03-10 19:34:44+00:00,2026-03-10 19:34:44+00:00,,,paid,,75.06,17.25,0.0,92.31,0.0,7.14,57.81
shiplap_quilt,6583074390221,#47775,2026-03-10 18:37:29+00:00,2026-03-10 18:37:33+00:00,AZ,US,paid,,10.0,0.0,6.95,10.0,0.0,0.0,16.95
shiplap_quilt,6583003087053,#47774,2026-03-10 17:34:27+00:00,2026-03-10 17:34:27+00:00,,,paid,,23.9,0.0,0.0,23.9,0.0,2.27,23.9
shiplap_quilt,6582873424077,#47773,2026-03-10 16:35:05+00:00,2026-03-10 16:35:12+00:00,IN,US,partially_refunded,,86.04,9.56,0.0,95.6,0.0,0.0,76.48
shiplap_quilt,6582257385677,#47772,2026-03-10 15:44:14+00:00,2026-03-10 15:44:17+00:00,NE,US,paid,,15.0,0.0,6.95,15.0,0.0,0.0,21.95
shiplap_quilt,6582239527117,#47771,2026-03-10 15:12:36+00:00,2026-03-10 15:12:40+00:00,OH,US,paid,,11.99,0.0,6.95,11.99,0.0,1.37,18.94
shiplap_quilt,6582236315853,#47770,2026-03-10 15:06:55+00:00,2026-03-10 15:06:58+00:00,CA,US,paid,,131.7,0.0,0.0,131.7,0.0,0.0,131.7
shiplap_quilt,6582225764557,#47769,2026-03-10 14:46:03+00:00,2026-03-10 14:46:07+00:00,OK,US,paid,,7.95,0.0,6.95,7.95,0.0,0.0,14.9
shiplap_quilt,6582191489229,#47768,2026-03-10 13:26:08+00:00,2026-03-10 13:26:12+00:00,NY,US,paid,,77.7,0.0,0.0,77.7,0.0,0.0,77.7
shiplap_quilt,6582190080205,#47767,2026-03-10 13:22:23+00:00,2026-03-10 13:22:24+00:00,NY,US,paid,,35.85,0.0,6.95,35.85,0.0,0.0,42.8
shiplap_quilt,6582161572045,#47766,2026-03-10 11:59:58+00:00,2026-03-10 12:00:02+00:00,NC,US,paid,,86.66,0.75,0.0,87.41,0.0,0.0,85.91
shiplap_quilt,6582038069453,#47765,2026-03-10 05:11:08+00:00,2026-03-10 05:11:12+00:00,WA,US,paid,,46.62,5.18,6.95,51.8,0.0,5.31,48.39
shiplap_quilt,6582011756749,#47764,2026-03-10 04:02:07+00:00,2026-03-10 04:02:10+00:00,OR,US,paid,,69.95,0.0,0.0,69.95,0.0,0.0,69.95
shiplap_quilt,6582010020045,#47763,2026-03-10 03:58:00+00:00,2026-03-10 03:58:01+00:00,OR,US,paid,,25.91,0.0,6.95,25.91,0.0,0.0,32.86
shiplap_quilt,6581964603597,#47762,2026-03-10 02:03:19+00:00,2026-03-10 02:03:24+00:00,MN,US,paid,,119.95,0.0,0.0,119.95,0.0,0.0,119.95
shiplap_quilt,6581955854541,#47761,2026-03-10 01:41:55+00:00,2026-03-10 01:41:58+00:00,IL,US,paid,,25.95,0.0,6.95,25.95,0.0,3.11,32.9
shiplap_quilt,6581926363341,#47760,2026-03-10 00:32:50+00:00,2026-03-10 00:32:53+00:00,MI,US,paid,,35.85,0.0,6.95,35.85,0.0,2.16,42.8
shiplap_quilt,6581924266189,#47759,2026-03-10 00:27:35+00:00,2026-03-10 00:27:38+00:00,AL,US,paid,,9.95,0.0,6.95,9.95,0.0,0.0,16.9
shiplap_quilt,6581897363661,#47758,2026-03-09 23:24:35+00:00,2026-03-09 23:24:39+00:00,OR,US,paid,,78.89,0.0,0.0,78.89,0.0,0.0,78.89
shiplap_quilt,6581892481229,#47757,2026-03-09 23:12:15+00:00,2026-03-09 23:12:18+00:00,AZ,US,paid,,89.96,9.99,0.0,99.95,0.0,0.0,79.97
shiplap_quilt,6581886845133,#47756,2026-03-09 22:59:27+00:00,2026-03-09 22:59:28+00:00,,,paid,,37.18,0.0,0.0,37.18,0.0,3.53,37.18
shiplap_quilt,6581885337805,#47755,2026-03-09 22:54:56+00:00,2026-03-09 22:54:59+00:00,PA,US,paid,,49.9,0.0,6.95,49.9,0.0,0.0,56.85
shiplap_quilt,6581871509709,#47754,2026-03-09 22:23:36+00:00,2026-03-09 22:23:37+00:00,,,paid,,18.06,0.0,0.0,18.06,0.0,1.7,18.06
shiplap_quilt,6581868036301,#47753,2026-03-09 22:15:48+00:00,2026-03-09 22:15:49+00:00,,,paid,,78.14,8.68,0.0,86.82,0.0,7.43,69.46
shiplap_quilt,6581867937997,#47752,2026-03-09 22:15:24+00:00,2026-03-09 22:15:28+00:00,IN,US,paid,,17.91,1.99,6.95,19.9,0.0,0.0,22.87
shiplap_quilt,6581867020493,#47751,2026-03-09 22:13:41+00:00,2026-03-09 22:13:42+00:00,,,paid,,11.95,0.0,0.0,11.95,0.0,1.14,11.95
shiplap_quilt,6581858500813,#47750,2026-03-09 21:54:45+00:00,2026-03-09 21:54:53+00:00,WA,US,paid,,77.85,0.0,0.0,77.85,0.0,7.41,77.85
shiplap_quilt,6581852405965,#47749,2026-03-09 21:40:56+00:00,2026-03-09 21:40:59+00:00,AK,US,paid,,52.88,0.0,6.95,52.88,0.0,0.0,59.83
shiplap_quilt,6581848506573,#47748,2026-03-09 21:31:47+00:00,2026-03-09 21:31:48+00:00,,,paid,,93.81,0.0,0.0,93.81,0.0,8.92,93.81
shiplap_quilt,6581844017357,#47747,2026-03-09 21:22:19+00:00,2026-03-09 21:22:21+00:00,,,paid,,18.38,7.87,0.0,26.25,0.0,1.74,10.51
shiplap_quilt,6581838151885,#47746,2026-03-09 21:10:19+00:00,2026-03-09 21:10:22+00:00,ID,US,paid,,23.9,0.0,6.95,23.9,0.0,0.0,30.85
shiplap_quilt,6581837856973,#47745,2026-03-09 21:09:48+00:00,2026-03-09 21:09:49+00:00,,,paid,,23.95,0.0,0.0,23.95,0.0,2.28,23.95
shiplap_quilt,6581837234381,#47744,2026-03-09 21:08:25+00:00,2026-03-09 21:08:28+00:00,CA,US,paid,,88.85,0.0,0.0,88.85,0.0,0.0,88.85
shiplap_quilt,6581816590541,#47743,2026-03-09 20:25:19+00:00,2026-03-09 20:25:22+00:00,AZ,US,paid,,99.95,0.0,0.0,99.95,0.0,0.0,99.95
shiplap_quilt,6581785624781,#47742,2026-03-09 19:19:43+00:00,2026-03-09 19:19:44+00:00,,,paid,,51.8,0.0,0.0,51.8,0.0,4.92,51.8
shiplap_quilt,6581783691469,#47741,2026-03-09 19:15:45+00:00,2026-03-09 19:15:46+00:00,,,paid,,62.1,0.0,0.0,62.1,0.0,5.91,62.1
shiplap_quilt,6581777170637,#47740,2026-03-09 19:02:48+00:00,2026-03-09 19:02:52+00:00,RI,US,paid,,79.5,0.0,0.0,79.5,0.0,0.0,79.5
shiplap_quilt,6581767536845,#47739,2026-03-09 18:43:09+00:00,2026-03-09 18:43:13+00:00,IN,US,paid,,35.92,0.0,6.95,35.92,0.0,0.0,42.87
shiplap_quilt,6581763277005,#47738,2026-03-09 18:36:29+00:00,2026-03-09 18:36:30+00:00,,,paid,,128.82,0.0,0.0,128.82,0.0,12.25,128.82
shiplap_quilt,6581759770829,#47737,2026-03-09 18:29:54+00:00,2026-03-09 18:29:55+00:00,,,paid,,100.0,0.0,0.0,0.0,100.0,0.0,100.0
shiplap_quilt,6581747744973,#47736,2026-03-09 18:11:45+00:00,2026-03-09 18:11:49+00:00,UT,US,partially_refunded,,71.86,0.0,0.0,71.86,0.0,5.36,71.86
shiplap_quilt,6581741486285,#47735,2026-03-09 18:00:53+00:00,2026-03-09 18:00:56+00:00,NH,US,paid,,84.95,0.0,0.0,84.95,0.0,0.0,84.95
shiplap_quilt,6581736112333,#47734,2026-03-09 17:51:35+00:00,2026-03-09 17:51:39+00:00,WA,US,paid,,70.83,0.0,0.0,70.83,0.0,5.51,70.83
shiplap_quilt,6581734539469,#47733,2026-03-09 17:47:55+00:00,2026-03-09 17:47:56+00:00,IL,US,paid,,32.9,0.0,6.95,32.9,0.0,3.58,39.85
shiplap_quilt,6581728870605,#47732,2026-03-09 17:38:17+00:00,2026-03-09 17:38:19+00:00,NY,US,paid,,47.8,0.0,6.95,47.8,0.0,0.0,54.75
shiplap_quilt,6581718057165,#47731,2026-03-09 17:18:31+00:00,2026-03-09 17:18:34+00:00,IL,US,paid,,99.8,0.0,0.0,99.8,0.0,7.23,99.8
shiplap_quilt,6581700788429,#47730,2026-03-09 16:42:22+00:00,2026-03-09 16:42:25+00:00,OR,US,paid,,205.6,0.0,0.0,205.6,0.0,0.0,205.6
shiplap_quilt,6581695086797,#47729,2026-03-09 16:30:52+00:00,2026-03-09 16:30:56+00:00,TX,US,paid,,24.95,0.0,6.95,24.95,0.0,0.0,31.9
shiplap_quilt,6581692170445,#47728,2026-03-09 16:24:35+00:00,2026-03-09 16:24:39+00:00,TX,US,paid,,12.95,0.0,6.95,12.95,0.0,0.0,19.9
shiplap_quilt,6581684306125,#47727,2026-03-09 16:08:47+00:00,2026-03-09 16:08:49+00:00,OK,US,paid,,31.85,0.0,6.95,31.85,0.0,0.0,38.8
shiplap_quilt,6581678899405,#47726,2026-03-09 15:57:08+00:00,2026-03-09 15:57:09+00:00,CA,US,paid,,10.8,1.2,6.95,12.0,0.0,0.0,16.55
shiplap_quilt,6581673984205,#47725,2026-03-09 15:45:12+00:00,2026-03-09 15:45:17+00:00,FL,US,paid,,62.96,6.99,6.95,69.95,0.0,0.0,62.92
shiplap_quilt,6581671198925,#47724,2026-03-09 15:39:55+00:00,2026-03-09 15:39:58+00:00,MI,US,paid,,7.19,0.79,6.95,7.98,0.0,0.43,13.35
shiplap_quilt,6581652324557,#47723,2026-03-09 14:57:59+00:00,2026-03-09 14:58:02+00:00,CA,US,paid,,62.9,0.0,6.95,62.9,0.0,0.0,69.85
shiplap_quilt,6581650260173,#47722,2026-03-09 14:53:53+00:00,2026-03-09 14:53:54+00:00,TX,US,paid,,24.95,0.0,6.95,24.95,0.0,0.0,31.9
