store_id,order_id,order_name,processed_at,created_at,state,country,financial_status,cancelled_at,gross_sales,discounts,shipping,taxable_sales,non_taxable_sales,tax_collected,total_sales
shiplap_quilt,6604079595725,#49249,2026-04-10 17:38:05+00:00,2026-04-10 17:38:06+00:00,,,paid,,109.39,0.0,0.0,109.39,0.0,10.41,109.39
shiplap_quilt,6604077433037,#49248,2026-04-10 17:34:46+00:00,2026-04-10 17:34:46+00:00,,,paid,,29.85,0.0,0.0,29.85,0.0,2.85,29.85
shiplap_quilt,6604075991245,#49247,2026-04-10 17:32:26+00:00,2026-04-10 17:32:29+00:00,CA,US,paid,,84.95,0.0,0.0,84.95,0.0,0.0,84.95
shiplap_quilt,6604073926861,#49246,2026-04-10 17:28:46+00:00,2026-04-10 17:28:46+00:00,,,paid,,11.96,0.0,0.0,11.96,0.0,1.14,11.96
shiplap_quilt,6604071338189,#49245,2026-04-10 17:24:04+00:00,2026-04-10 17:24:09+00:00,LA,US,paid,,109.38,12.15,0.0,121.53,0.0,0.0,97.23
shiplap_quilt,6604068880589,#49244,2026-04-10 17:19:35+00:00,2026-04-10 17:19:36+00:00,,,paid,,30.0,0.0,0.0,30.0,0.0,2.85,30.0
shiplap_quilt,6604067274957,#49243,2026-04-10 17:16:49+00:00,2026-04-10 17:16:49+00:00,,,paid,,11.94,0.0,0.0,11.94,0.0,1.14,11.94
shiplap_quilt,6604058984653,#49242,2026-04-10 17:01:04+00:00,2026-04-10 17:01:05+00:00,OR,US,paid,,84.95,0.0,0.0,84.95,0.0,0.0,84.95
shiplap_quilt,6604057575629,#49241,2026-04-10 16:59:33+00:00,2026-04-10 16:59:36+00:00,TX,US,partially_refunded,,134.59,0.0,0.0,134.59,0.0,0.0,134.59
shiplap_quilt,6604054790349,#49240,2026-04-10 16:54:19+00:00,2026-04-10 16:54:22+00:00,UT,US,paid,,53.9,0.0,6.95,53.9,0.0,3.64,60.85
shiplap_quilt,6604025888973,#49239,2026-04-10 15:55:38+00:00,2026-04-10 15:55:41+00:00,VA,US,paid,,71.76,0.0,0.0,71.76,0.0,0.0,71.76
shiplap_quilt,6604023365837,#49238,2026-04-10 15:50:39+00:00,2026-04-10 15:50:43+00:00,NY,US,paid,,26.95,0.0,6.95,26.95,0.0,0.0,33.9
shiplap_quilt,6604020220109,#49237,2026-04-10 15:45:14+00:00,2026-04-10 15:45:17+00:00,,,paid,,26.95,0.0,0.0,26.95,0.0,2.56,26.95
shiplap_quilt,6604015861965,#49236,2026-04-10 15:36:46+00:00,2026-04-10 15:36:47+00:00,AZ,US,paid,,53.9,0.0,6.95,53.9,0.0,0.0,60.85
shiplap_quilt,6604015796429,#49235,2026-04-10 15:36:38+00:00,2026-04-10 15:36:39+00:00,NC,US,paid,,53.82,0.0,6.95,53.82,0.0,0.0,60.77
shiplap_quilt,6604013928653,#49234,2026-04-10 15:32:32+00:00,2026-04-10 15:32:37+00:00,,,paid,,44.9,0.0,0.0,44.9,0.0,4.27,44.9
shiplap_quilt,6604008325325,#49233,2026-04-10 15:21:54+00:00,2026-04-10 15:21:58+00:00,OR,US,paid,,79.81,0.0,0.0,79.81,0.0,0.0,79.81
shiplap_quilt,6604006686925,#49232,2026-04-10 15:19:16+00:00,2026-04-10 15:19:20+00:00,TX,US,paid,,36.93,0.0,6.95,36.93,0.0,0.0,43.88
shiplap_quilt,6604001476813,#49231,2026-04-10 15:10:32+00:00,2026-04-10 15:10:35+00:00,WV,US,paid,,27.45,0.0,6.95,27.45,0.0,0.0,34.4
shiplap_quilt,6603982340301,#49230,2026-04-10 14:38:31+00:00,2026-04-10 14:38:34+00:00,CA,US,paid,,15.99,0.0,6.95,15.99,0.0,0.0,22.94
shiplap_quilt,6603982176461,#49229,2026-04-10 14:38:12+00:00,2026-04-10 14:38:16+00:00,,,paid,,66.35,0.0,0.0,66.35,0.0,6.31,66.35
shiplap_quilt,6603978899661,#49228,2026-04-10 14:30:37+00:00,2026-04-10 14:30:40+00:00,NC,US,partially_refunded,,67.9,0.0,0.0,67.9,0.0,0.0,67.9
shiplap_quilt,6603978506445,#49227,2026-04-10 14:29:28+00:00,2026-04-10 14:29:29+00:00,NY,US,paid,,15.92,0.0,6.95,15.92,0.0,0.0,22.87
shiplap_quilt,6603978408141,#49226,2026-04-10 14:29:18+00:00,2026-04-10 14:29:22+00:00,OH,US,paid,,50.87,0.0,6.95,50.87,0.0,4.64,57.82
shiplap_quilt,6603972051149,#49225,2026-04-10 14:18:52+00:00,2026-04-10 14:18:54+00:00,NY,US,paid,,73.63,0.0,0.0,73.63,0.0,0.0,73.63
shiplap_quilt,6603963728077,#49224,2026-04-10 14:00:48+00:00,2026-04-10 14:00:51+00:00,PA,US,paid,,206.25,0.0,0.0,206.25,0.0,0.0,206.25
shiplap_quilt,6603959861453,#49223,2026-04-10 13:53:16+00:00,2026-04-10 13:53:19+00:00,NC,US,paid,,61.9,0.0,6.95,61.9,0.0,0.0,68.85
shiplap_quilt,6603957698765,#49222,2026-04-10 13:48:39+00:00,2026-04-10 13:48:42+00:00,LA,US,paid,,103.84,0.0,0.0,103.84,0.0,0.0,103.84
shiplap_quilt,6603957108941,#49221,2026-04-10 13:47:05+00:00,2026-04-10 13:47:08+00:00,KS,US,paid,,76.84,0.0,0.0,76.84,0.0,0.0,76.84
shiplap_quilt,6603954127053,#49220,2026-04-10 13:38:27+00:00,2026-04-10 13:38:30+00:00,TX,US,paid,,113.35,0.0,0.0,113.35,0.0,0.0,113.35
shiplap_quilt,6603940266189,#49219,2026-04-10 13:07:11+00:00,2026-04-10 13:07:11+00:00,WV,US,partially_refunded,,172.61,0.0,0.0,172.61,0.0,0.0,172.61
shiplap_quilt,6603939938509,#49218,2026-04-10 13:06:25+00:00,2026-04-10 13:06:27+00:00,IL,US,paid,,111.72,0.0,0.0,111.72,0.0,8.1,111.72
shiplap_quilt,6603938791629,#49217,2026-04-10 13:04:03+00:00,2026-04-10 13:04:06+00:00,LA,US,paid,,26.95,0.0,6.95,26.95,0.0,0.0,33.9
shiplap_quilt,6603938267341,#49216,2026-04-10 13:02:53+00:00,2026-04-10 13:02:56+00:00,PA,US,paid,,26.95,0.0,6.95,26.95,0.0,0.0,33.9
shiplap_quilt,6603937677517,#49215,2026-04-10 13:01:28+00:00,2026-04-10 13:01:31+00:00,NY,US,paid,,99.95,0.0,0.0,99.95,0.0,0.0,99.95
shiplap_quilt,6603937054925,#49214,2026-04-10 13:00:11+00:00,2026-04-10 13:00:15+00:00,SD,US,paid,,69.85,0.0,0.0,69.85,0.0,0.0,69.85
shiplap_quilt,6603936006349,#49213,2026-04-10 12:57:06+00:00,2026-04-10 12:57:10+00:00,OK,US,paid,,20.25,0.0,6.95,20.25,0.0,0.0,27.2
shiplap_quilt,6603933286605,#49212,2026-04-10 12:49:46+00:00,2026-04-10 12:49:50+00:00,AZ,US,paid,,67.91,7.54,0.0,75.45,0.0,0.0,60.37
shiplap_quilt,6603927552205,#49211,2026-04-10 12:33:30+00:00,2026-04-10 12:33:31+00:00,IL,US,paid,,26.95,0.0,6.95,26.95,0.0,2.49,33.9
shiplap_quilt,6603917852877,#49210,2026-04-10 12:07:45+00:00,2026-04-10 12:07:48+00:00,ME,US,paid,,26.95,0.0,6.95,26.95,0.0,0.0,33.9
shiplap_quilt,6603824988365,#49209,2026-04-10 06:51:49+00:00,2026-04-10 06:51:50+00:00,MS,US,paid,,107.8,0.0,0.0,107.8,0.0,0.0,107.8
shiplap_quilt,6603805032653,#49208,2026-04-10 05:45:41+00:00,2026-04-10 05:45:45+00:00,,,paid,,80.85,0.0,0.0,80.85,0.0,7.69,80.85
shiplap_quilt,6603709710541,#49207,2026-04-10 01:16:12+00:00,2026-04-10 01:16:15+00:00,MO,US,paid,,76.46,8.49,0.0,84.95,0.0,0.0,67.97
shiplap_quilt,6603656003789,#49206,2026-04-09 23:09:40+00:00,2026-04-09 23:09:41+00:00,,,paid,,49.86,0.0,0.0,49.86,0.0,4.74,49.86
shiplap_quilt,6603655250125,#49205,2026-04-09 23:07:46+00:00,2026-04-09 23:07:47+00:00,,,paid,,66.81,0.0,0.0,66.81,0.0,6.35,66.81
shiplap_quilt,6603628314829,#49204,2026-04-09 22:03:45+00:00,2026-04-09 22:03:45+00:00,,,paid,,33.75,0.0,0.0,33.75,0.0,3.2,33.75
shiplap_quilt,6603626479821,#49203,2026-04-09 21:59:24+00:00,2026-04-09 21:59:25+00:00,,,paid,,12.95,0.0,0.0,12.95,0.0,1.23,12.95
shiplap_quilt,6603624644813,#49202,2026-04-09 21:55:25+00:00,2026-04-09 21:55:26+00:00,,,paid,,15.0,0.0,0.0,15.0,0.0,1.43,15.0
shiplap_quilt,6603622875341,#49201,2026-04-09 21:50:48+00:00,2026-04-09 21:50:52+00:00,ND,US,paid,,109.95,0.0,0.0,109.95,0.0,0.0,109.95
shiplap_quilt,6603613700301,#49200,2026-04-09 21:30:55+00:00,2026-04-09 21:30:58+00:00,WY,US,partially_refunded,,99.8,0.0,0.0,99.8,0.0,0.0,99.8
shiplap_quilt,6603606065357,#49199,2026-04-09 21:14:17+00:00,2026-04-09 21:14:22+00:00,NJ,US,paid,,39.95,0.0,6.95,39.95,0.0,0.0,46.9
shiplap_quilt,6603597512909,#49198,2026-04-09 20:56:20+00:00,2026-04-09 20:56:21+00:00,,,paid,,45.92,0.0,0.0,45.92,0.0,4.37,45.92
shiplap_quilt,6603591581901,#49197,2026-04-09 20:43:00+00:00,2026-04-09 20:43:01+00:00,,,paid,,4.56,0.0,0.0,4.56,0.0,0.44,4.56
shiplap_quilt,6603582570701,#49196,2026-04-09 20:25:10+00:00,2026-04-09 20:25:14+00:00,WA,US,paid,,65.78,0.0,0.0,65.78,0.0,6.94,65.78
shiplap_quilt,6603582406861,#49195,2026-04-09 20:24:43+00:00,2026-04-09 20:24:44+00:00,,,paid,,57.88,0.0,0.0,57.88,0.0,5.51,57.88
shiplap_quilt,6603580276941,#49194,2026-04-09 20:20:19+00:00,2026-04-09 20:20:19+00:00,,,paid,,20.95,0.0,0.0,20.95,0.0,1.99,20.95
shiplap_quilt,6603562614989,#49193,2026-04-09 19:46:24+00:00,2026-04-09 19:46:24+00:00,,,paid,,135.45,0.0,0.0,135.45,0.0,12.9,135.45
shiplap_quilt,6603561599181,#49192,2026-04-09 19:44:16+00:00,2026-04-09 19:44:16+00:00,,,paid,,5.98,0.0,0.0,5.98,0.0,0.57,5.98
shiplap_quilt,6603545116877,#49191,2026-04-09 19:13:19+00:00,2026-04-09 19:13:20+00:00,,,paid,,4.56,0.0,0.0,4.56,0.0,0.44,4.56
shiplap_quilt,6603535909069,#49190,2026-04-09 18:56:40+00:00,2026-04-09 18:56:44+00:00,WA,US,paid,,144.89,16.09,0.0,160.98,0.0,14.05,128.8
shiplap_quilt,6603517329613,#49189,2026-04-09 18:24:41+00:00,2026-04-09 18:24:41+00:00,,,paid,,62.95,0.0,0.0,62.95,0.0,5.98,62.95
shiplap_quilt,6603489181901,#49188,2026-04-09 17:42:24+00:00,2026-04-09 17:42:25+00:00,,,paid,,3.75,0.0,0.0,3.75,0.0,0.35,3.75
shiplap_quilt,6603482202317,#49187,2026-04-09 17:32:03+00:00,2026-04-09 17:32:03+00:00,,,paid,,83.07,35.6,0.0,118.67,0.0,7.88,47.47
shiplap_quilt,6603478827213,#49186,2026-04-09 17:28:12+00:00,2026-04-09 17:28:12+00:00,,,paid,,17.51,0.0,0.0,17.51,0.0,1.67,17.51
shiplap_quilt,6603465261261,#49185,2026-04-09 17:11:22+00:00,2026-04-09 17:11:22+00:00,,,paid,,23.88,0.0,0.0,23.88,0.0,2.27,23.88
shiplap_quilt,6603424039117,#49184,2026-04-09 16:20:57+00:00,2026-04-09 16:21:01+00:00,AL,US,paid,,64.48,7.16,6.95,71.64,0.0,0.0,64.27
shiplap_quilt,6603408408781,#49183,2026-04-09 16:09:38+00:00,2026-04-09 16:09:41+00:00,FL,US,paid,,14.4,1.59,6.95,15.99,0.0,0.0,19.76
shiplap_quilt,6603345920205,#49182,2026-04-09 15:22:30+00:00,2026-04-09 15:22:33+00:00,,,paid,,60.75,0.0,0.0,60.75,0.0,5.77,60.75
shiplap_quilt,6603338416333,#49181,2026-04-09 15:03:39+00:00,2026-04-09 15:03:42+00:00,CO,US,paid,,62.95,0.0,6.95,62.95,0.0,0.0,69.9
shiplap_quilt,6603327897805,#49180,2026-04-09 14:38:48+00:00,2026-04-09 14:38:54+00:00,IN,US,refunded,2026-04-13 17:38:17+00:00,42.35,7.47,6.95,49.82,0.0,0.0,41.83
shiplap_quilt,6603316363469,#49179,2026-04-09 14:11:52+00:00,2026-04-09 14:11:55+00:00,ID,US,paid,,59.9,0.0,6.95,59.9,0.0,0.0,66.85
shiplap_quilt,6603301060813,#49178,2026-04-09 13:36:30+00:00,2026-04-09 13:36:32+00:00,TN,US,paid,,25.94,0.0,6.95,25.94,0.0,0.0,32.89
shiplap_quilt,6603196137677,#49177,2026-04-09 08:15:46+00:00,2026-04-09 08:15:50+00:00,ID,US,paid,,59.95,0.0,6.95,59.95,0.0,0.0,66.9
shiplap_quilt,6603177033933,#49176,2026-04-09 06:56:46+00:00,2026-04-09 06:56:47+00:00,CA,US,paid,,11.96,0.0,6.95,11.96,0.0,0.0,18.91
shiplap_quilt,6603122376909,#49175,2026-04-09 03:43:47+00:00,2026-04-09 03:43:50+00:00,TX,US,paid,,98.0,0.0,0.0,98.0,0.0,0.0,98.0
shiplap_quilt,6603034132685,#49174,2026-04-08 23:22:44+00:00,2026-04-08 23:22:45+00:00,,,paid,,41.83,0.0,0.0,41.83,0.0,3.97,41.83
shiplap_quilt,6603020304589,#49173,2026-04-08 22:48:42+00:00,2026-04-08 22:48:43+00:00,,,paid,,20.92,0.0,0.0,20.92,0.0,1.99,20.92
shiplap_quilt,6603018862797,#49172,2026-04-08 22:44:17+00:00,2026-04-08 22:44:18+00:00,,,paid,,32.91,0.0,0.0,32.91,0.0,3.13,32.91
shiplap_quilt,6603015422157,#49171,2026-04-08 22:36:25+00:00,2026-04-08 22:36:26+00:00,,,paid,,11.94,0.0,0.0,11.94,0.0,1.14,11.94
shiplap_quilt,6603014701261,#49170,2026-04-08 22:34:47+00:00,2026-04-08 22:34:48+00:00,,,paid,,6.98,0.0,0.0,6.98,0.0,0.66,6.98
shiplap_quilt,6603002937549,#49169,2026-04-08 22:03:58+00:00,2026-04-08 22:03:58+00:00,,,paid,,127.28,0.0,0.0,127.28,0.0,12.11,127.28
shiplap_quilt,6602994385101,#49168,2026-04-08 21:42:44+00:00,2026-04-08 21:42:44+00:00,,,paid,,30.48,0.0,0.0,30.48,0.0,2.88,30.48
shiplap_quilt,6602990289101,#49167,2026-04-08 21:33:07+00:00,2026-04-08 21:33:10+00:00,AZ,US,paid,,35.88,0.0,6.95,35.88,0.0,0.0,42.83
shiplap_quilt,6602986324173,#49166,2026-04-08 21:23:41+00:00,2026-04-08 21:23:41+00:00,,,paid,,39.98,0.0,0.0,39.98,0.0,3.8,39.98
shiplap_quilt,6602977673421,#49165,2026-04-08 21:03:12+00:00,2026-04-08 21:03:13+00:00,,,paid,,34.44,0.0,0.0,34.44,0.0,3.28,34.44
shiplap_quilt,6602976461005,#49164,2026-04-08 21:00:18+00:00,2026-04-08 21:00:19+00:00,,,paid,,10.53,0.0,0.0,10.53,0.0,1.01,10.53
shiplap_quilt,6602976133325,#49163,2026-04-08 20:58:43+00:00,2026-04-08 20:58:44+00:00,,,refunded,,6.98,0.0,0.0,6.98,0.0,0.66,6.98
shiplap_quilt,6602965450957,#49162,2026-04-08 20:32:29+00:00,2026-04-08 20:32:30+00:00,,,paid,,57.92,0.0,0.0,57.92,0.0,5.49,57.92
shiplap_quilt,6602963681485,#49161,2026-04-08 20:28:13+00:00,2026-04-08 20:28:13+00:00,CA,US,paid,,24.41,0.0,0.0,24.41,0.0,0.0,24.41
shiplap_quilt,6602962043085,#49160,2026-04-08 20:24:14+00:00,2026-04-08 20:24:15+00:00,,,paid,,144.85,0.0,0.0,144.85,0.0,13.78,144.85
shiplap_quilt,6602960077005,#49159,2026-04-08 20:18:28+00:00,2026-04-08 20:18:28+00:00,CA,US,paid,,150.86,0.0,0.0,150.86,0.0,0.0,150.86
shiplap_quilt,6602953228493,#49158,2026-04-08 20:02:46+00:00,2026-04-08 20:02:46+00:00,,,paid,,124.9,0.0,0.0,124.9,0.0,11.87,124.9
shiplap_quilt,6602938450125,#49157,2026-04-08 19:32:04+00:00,2026-04-08 19:32:04+00:00,,,paid,,130.54,0.0,0.0,130.54,0.0,12.4,130.54
shiplap_quilt,6602935926989,#49156,2026-04-08 19:27:04+00:00,2026-04-08 19:27:05+00:00,,,paid,,22.5,0.0,0.0,22.5,0.0,2.14,22.5
shiplap_quilt,6602933338317,#49155,2026-04-08 19:21:42+00:00,2026-04-08 19:21:43+00:00,,,paid,,11.7,0.0,0.0,11.7,0.0,1.11,11.7
shiplap_quilt,6602925539533,#49154,2026-04-08 19:02:57+00:00,2026-04-08 19:03:01+00:00,CA,US,paid,,108.48,0.0,0.0,108.48,0.0,0.0,108.48
shiplap_quilt,6602923606221,#49153,2026-04-08 18:59:15+00:00,2026-04-08 18:59:16+00:00,,,paid,,81.0,0.0,0.0,81.0,0.0,7.7,81.0
shiplap_quilt,6602914365645,#49152,2026-04-08 18:41:38+00:00,2026-04-08 18:41:41+00:00,CA,US,paid,,39.95,0.0,6.95,39.95,0.0,0.0,46.9
shiplap_quilt,6602914005197,#49151,2026-04-08 18:41:00+00:00,2026-04-08 18:41:01+00:00,CA,US,paid,,62.96,6.99,6.95,69.95,0.0,0.0,62.92
shiplap_quilt,6602913906893,#49150,2026-04-08 18:40:45+00:00,2026-04-08 18:40:46+00:00,,,paid,,39.95,0.0,0.0,39.95,0.0,3.8,39.95
shiplap_quilt,6602908532941,#49149,2026-04-08 18:31:13+00:00,2026-04-08 18:31:17+00:00,KS,US,paid,,39.95,0.0,6.95,39.95,0.0,0.0,46.9
shiplap_quilt,6602908008653,#49148,2026-04-08 18:29:53+00:00,2026-04-08 18:29:55+00:00,,,paid,,26.95,0.0,0.0,26.95,0.0,2.56,26.95
shiplap_quilt,6602905583821,#49147,2026-04-08 18:25:29+00:00,2026-04-08 18:25:30+00:00,,,paid,,26.25,0.0,0.0,26.25,0.0,2.5,26.25
shiplap_quilt,6602904895693,#49146,2026-04-08 18:24:06+00:00,2026-04-08 18:24:06+00:00,,,paid,,63.28,0.0,0.0,63.28,0.0,6.01,63.28
shiplap_quilt,6602891198669,#49145,2026-04-08 18:00:14+00:00,2026-04-08 18:00:15+00:00,,,paid,,13.0,0.0,0.0,13.0,0.0,1.24,13.0
shiplap_quilt,6602887758029,#49144,2026-04-08 17:53:13+00:00,2026-04-08 17:53:14+00:00,,,paid,,12.51,0.0,0.0,12.51,0.0,1.2,12.51
shiplap_quilt,6602885529805,#49143,2026-04-08 17:48:57+00:00,2026-04-08 17:48:58+00:00,,,paid,,3.6,0.0,0.0,3.6,0.0,0.34,3.6
shiplap_quilt,6602885071053,#49142,2026-04-08 17:48:00+00:00,2026-04-08 17:48:01+00:00,,,paid,,117.86,0.0,0.0,117.86,0.0,11.2,117.86
shiplap_quilt,6602882285773,#49141,2026-04-08 17:42:36+00:00,2026-04-08 17:42:40+00:00,TX,US,paid,,41.86,0.0,6.95,41.86,0.0,0.0,48.81
shiplap_quilt,6602873929933,#49140,2026-04-08 17:29:14+00:00,2026-04-08 17:29:19+00:00,CA,US,paid,,87.45,0.0,0.0,87.45,0.0,0.0,87.45
shiplap_quilt,6602845749453,#49139,2026-04-08 16:47:32+00:00,2026-04-08 16:47:35+00:00,VA,US,paid,,27.15,0.0,6.95,27.15,0.0,0.0,34.1
shiplap_quilt,6602840834253,#49138,2026-04-08 16:40:18+00:00,2026-04-08 16:40:26+00:00,NM,US,paid,,198.65,0.0,0.0,198.65,0.0,0.0,198.65
shiplap_quilt,6602810392781,#49137,2026-04-08 16:08:42+00:00,2026-04-08 16:08:45+00:00,OR,US,paid,,77.69,0.0,0.0,77.69,0.0,0.0,77.69
shiplap_quilt,6602805936333,#49136,2026-04-08 16:06:26+00:00,2026-04-08 16:06:30+00:00,WA,US,paid,,145.49,0.0,0.0,145.49,0.0,13.85,145.49
shiplap_quilt,6602778345677,#49135,2026-04-08 16:00:28+00:00,2026-04-08 16:00:31+00:00,ID,US,paid,,39.95,0.0,6.95,39.95,0.0,0.0,46.9
shiplap_quilt,6602768974029,#49134,2026-04-08 15:40:16+00:00,2026-04-08 15:40:20+00:00,FL,US,paid,,69.85,0.0,0.0,69.85,0.0,0.0,69.85
shiplap_quilt,6602763862221,#49133,2026-04-08 15:27:38+00:00,2026-04-08 15:27:39+00:00,WY,US,paid,,119.59,0.0,0.0,119.59,0.0,0.0,119.59
shiplap_quilt,6602742235341,#49132,2026-04-08 14:42:18+00:00,2026-04-08 14:42:19+00:00,AR,US,paid,,110.79,0.0,0.0,110.79,0.0,0.0,110.79
shiplap_quilt,6602741809357,#49131,2026-04-08 14:41:18+00:00,2026-04-08 14:41:23+00:00,TX,US,paid,,47.84,0.0,6.95,47.84,0.0,0.0,54.79
shiplap_quilt,6602734436557,#49130,2026-04-08 14:24:42+00:00,2026-04-08 14:24:43+00:00,CO,US,paid,,39.95,0.0,6.95,39.95,0.0,0.0,46.9
shiplap_quilt,6602729193677,#49129,2026-04-08 14:12:23+00:00,2026-04-08 14:12:27+00:00,PA,US,paid,,331.43,0.0,0.0,331.43,0.0,0.0,331.43
shiplap_quilt,6602724606157,#49128,2026-04-08 14:00:22+00:00,2026-04-08 14:00:25+00:00,ID,US,paid,,101.8,0.0,0.0,101.8,0.0,0.0,101.8
shiplap_quilt,6602707566797,#49127,2026-04-08 13:17:53+00:00,2026-04-08 13:17:57+00:00,TX,US,paid,,31.84,0.0,6.95,31.84,0.0,0.0,38.79
shiplap_quilt,6602699604173,#49126,2026-04-08 12:59:04+00:00,2026-04-08 12:59:08+00:00,TX,US,paid,,215.39,0.0,0.0,215.39,0.0,0.0,215.39
shiplap_quilt,6602695606477,#49125,2026-04-08 12:48:28+00:00,2026-04-08 12:48:32+00:00,WA,US,paid,,48.56,5.39,6.95,53.95,0.0,4.66,50.12
shiplap_quilt,6602687676621,#49124,2026-04-08 12:27:38+00:00,2026-04-08 12:27:41+00:00,VT,US,paid,,72.79,0.0,0.0,72.79,0.0,0.0,72.79
shiplap_quilt,6602664444109,#49123,2026-04-08 11:43:38+00:00,2026-04-08 11:43:42+00:00,PA,US,paid,,73.74,0.0,0.0,73.74,0.0,0.0,73.74
shiplap_quilt,6602661855437,#49122,2026-04-08 11:39:43+00:00,2026-04-08 11:39:48+00:00,VT,US,paid,,99.74,0.0,0.0,99.74,0.0,0.0,99.74
shiplap_quilt,6602529145037,#49121,2026-04-08 03:36:54+00:00,2026-04-08 03:36:57+00:00,MO,US,paid,,57.45,0.0,6.95,57.45,0.0,0.0,64.4
shiplap_quilt,6602507845837,#49120,2026-04-08 02:28:00+00:00,2026-04-08 02:28:03+00:00,WA,US,paid,,169.9,0.0,0.0,169.9,0.0,17.16,169.9
shiplap_quilt,6602488873165,#49119,2026-04-08 01:28:35+00:00,2026-04-08 01:28:39+00:00,TX,US,paid,,83.58,0.0,0.0,83.58,0.0,0.0,83.58
shiplap_quilt,6602442768589,#49118,2026-04-07 23:03:58+00:00,2026-04-07 23:03:59+00:00,,,paid,,18.13,7.77,0.0,25.9,0.0,1.72,10.36
shiplap_quilt,6602431922381,#49117,2026-04-07 22:34:47+00:00,2026-04-07 22:34:47+00:00,,,paid,,37.35,0.0,0.0,37.35,0.0,3.54,37.35
shiplap_quilt,6602415866061,#49116,2026-04-07 21:51:26+00:00,2026-04-07 21:51:29+00:00,MO,US,paid,,55.99,0.0,6.95,55.99,0.0,0.0,62.94
shiplap_quilt,6602412359885,#49115,2026-04-07 21:43:13+00:00,2026-04-07 21:43:13+00:00,,,paid,,28.56,6.0,0.0,34.56,0.0,2.72,22.56
shiplap_quilt,6602407215309,#49114,2026-04-07 21:28:04+00:00,2026-04-07 21:28:05+00:00,,,paid,,32.95,4.5,0.0,37.45,0.0,3.13,28.45
shiplap_quilt,6602406822093,#49113,2026-04-07 21:26:59+00:00,2026-04-07 21:27:00+00:00,,,paid,,55.4,0.0,0.0,55.4,0.0,5.27,55.4
shiplap_quilt,6602382639309,#49112,2026-04-07 20:23:16+00:00,2026-04-07 20:23:22+00:00,AL,US,paid,,274.37,30.48,0.0,304.85,0.0,0.0,243.89
shiplap_quilt,6602380181709,#49111,2026-04-07 20:17:23+00:00,2026-04-07 20:17:23+00:00,,,paid,,24.81,0.0,0.0,24.81,0.0,2.37,24.81
shiplap_quilt,6602379034829,#49110,2026-04-07 20:14:44+00:00,2026-04-07 20:14:45+00:00,,,paid,,4.56,0.0,0.0,4.56,0.0,0.44,4.56
shiplap_quilt,6602360193229,#49109,2026-04-07 19:27:48+00:00,2026-04-07 19:27:49+00:00,,,paid,,15.51,0.0,0.0,15.51,0.0,1.48,15.51
shiplap_quilt,6602359341261,#49108,2026-04-07 19:25:44+00:00,2026-04-07 19:25:45+00:00,,,paid,,4.56,0.0,0.0,4.56,0.0,0.44,4.56
shiplap_quilt,6602357965005,#49107,2026-04-07 19:21:35+00:00,2026-04-07 19:21:36+00:00,,,paid,,26.51,0.0,0.0,26.51,0.0,2.53,26.51
shiplap_quilt,6602356654285,#49106,2026-04-07 19:18:34+00:00,2026-04-07 19:18:37+00:00,MA,US,paid,,69.8,0.0,0.0,69.8,0.0,4.37,69.8
shiplap_quilt,6602349871309,#49105,2026-04-07 19:02:11+00:00,2026-04-07 19:02:12+00:00,,,paid,,11.5,0.0,0.0,11.5,0.0,1.1,11.5
shiplap_quilt,6602346561741,#49104,2026-04-07 18:53:39+00:00,2026-04-07 18:53:42+00:00,CA,US,paid,,82.71,9.19,0.0,91.9,0.0,0.0,73.52
shiplap_quilt,6602338566349,#49103,2026-04-07 18:36:11+00:00,2026-04-07 18:36:13+00:00,,,paid,,30.0,0.0,0.0,30.0,0.0,2.87,30.0
shiplap_quilt,6602331652301,#49102,2026-04-07 18:23:51+00:00,2026-04-07 18:23:57+00:00,,,paid,,37.62,4.18,0.0,41.8,0.0,3.57,33.44
shiplap_quilt,6602299310285,#49101,2026-04-07 17:14:39+00:00,2026-04-07 17:14:40+00:00,,,paid,,14.0,0.75,0.0,14.75,0.0,1.34,13.25
shiplap_quilt,6602297409741,#49100,2026-04-07 17:10:48+00:00,2026-04-07 17:10:48+00:00,,,paid,,18.06,0.0,0.0,18.06,0.0,1.73,18.06
shiplap_quilt,6602233151693,#49099,2026-04-07 15:18:47+00:00,2026-04-07 15:18:51+00:00,TX,US,paid,,123.67,0.0,0.0,123.67,0.0,0.0,123.67
shiplap_quilt,6602228072653,#49098,2026-04-07 15:09:06+00:00,2026-04-07 15:09:09+00:00,MS,US,paid,,77.95,0.0,0.0,77.95,0.0,0.0,77.95
shiplap_quilt,6602219684045,#49097,2026-04-07 14:48:57+00:00,2026-04-07 14:49:00+00:00,ID,US,paid,,14.94,0.0,6.95,14.94,0.0,0.0,21.89
shiplap_quilt,6602156867789,#49096,2026-04-07 12:03:43+00:00,2026-04-07 12:03:44+00:00,CA,US,paid,,84.95,0.0,0.0,84.95,0.0,0.0,84.95
shiplap_quilt,6602059874509,#49095,2026-04-07 05:59:41+00:00,2026-04-07 05:59:44+00:00,ID,US,partially_refunded,,118.75,0.0,0.0,118.75,0.0,0.0,118.75
shiplap_quilt,6601984704717,#49094,2026-04-07 02:05:38+00:00,2026-04-07 02:05:42+00:00,MO,US,paid,,17.33,0.0,6.95,17.33,0.0,0.0,24.28
